TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",37,Retail trade,"44,994","+/-3,876",12.4,+/-1.0
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",38,"Transportation and warehousing, and utilities","13,064","+/-1,597",3.6,+/-0.4
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",39,Information,"7,418","+/-1,616",2.1,+/-0.4
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",40,"Finance and insurance, and real estate and rental and leasing","19,748","+/-2,696",5.5,+/-0.7
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",41,"Professional, scientific, and management, and administrative and waste management services","40,608","+/-3,547",11.2,+/-1.0
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",42,"Educational services, and health care and social assistance","95,630","+/-4,697",26.4,+/-1.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",43,"Arts, entertainment, and recreation, and accommodation and food services","25,481","+/-2,719",7.0,+/-0.8
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",44,"Other services, except public administration","13,074","+/-1,862",3.6,+/-0.5
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",45,Public administration,"15,941","+/-2,059",4.4,+/-0.6
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",45.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",45.5,CLASS OF WORKER,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",46,Civilian employed population 16 years and over,"361,794","+/-7,172","361,794",(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",47,Private wage and salary workers,"290,965","+/-7,934",80.4,+/-1.1
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",48,Government workers,"48,892","+/-3,252",13.5,+/-0.9
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",49,Self-employed in own not incorporated business workers,"20,423","+/-2,277",5.6,+/-0.6
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",50,Unpaid family workers,"1,514",+/-932,0.4,+/-0.3
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",50.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",51,Total households,"267,064","+/-4,148","267,064",(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",52,"Less than $10,000","9,318","+/-1,357",3.5,+/-0.5
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",53,"$10,000 to $14,999","7,333","+/-1,269",2.7,+/-0.5
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",54,"$15,000 to $24,999","16,966","+/-1,917",6.4,+/-0.7
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",55,"$25,000 to $34,999","18,687","+/-2,305",7.0,+/-0.8
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",56,"$35,000 to $49,999","27,555","+/-2,795",10.3,+/-1.1
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",57,"$50,000 to $74,999","41,539","+/-3,194",15.6,+/-1.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",58,"$75,000 to $99,999","32,142","+/-2,542",12.0,+/-0.9
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",59,"$100,000 to $149,999","54,946","+/-3,359",20.6,+/-1.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",60,"$150,000 to $199,999","28,672","+/-2,170",10.7,+/-0.8
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",61,"$200,000 or more","29,906","+/-2,385",11.2,+/-0.9
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",62,Median household income (dollars),"84,417","+/-3,669",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",63,Mean household income (dollars),"110,510","+/-3,801",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",63.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",64,With earnings,"205,638","+/-4,620",77.0,+/-1.0
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",65,Mean earnings (dollars),"111,780","+/-3,263",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",66,With Social Security,"96,089","+/-3,485",36.0,+/-1.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",67,Mean Social Security income (dollars),"22,938",+/-571,(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",68,With retirement income,"73,661","+/-3,304",27.6,+/-1.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",69,Mean retirement income (dollars),"29,765","+/-3,134",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",69.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",70,With Supplemental Security Income,"12,248","+/-1,666",4.6,+/-0.6
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",71,Mean Supplemental Security Income (dollars),"12,042","+/-1,125",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",72,With cash public assistance income,"8,712","+/-1,591",3.3,+/-0.6
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",73,Mean cash public assistance income (dollars),"4,006","+/-1,000",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",74,With Food Stamp/SNAP benefits in the past 12 months,"16,648","+/-2,016",6.2,+/-0.8
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",74.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",75,Families,"177,042","+/-4,026","177,042",(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",76,"Less than $10,000","5,222","+/-1,258",2.9,+/-0.7
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",77,"$10,000 to $14,999","1,626",+/-659,0.9,+/-0.4
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",78,"$15,000 to $24,999","4,680","+/-1,094",2.6,+/-0.6
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",79,"$25,000 to $34,999","7,076","+/-1,482",4.0,+/-0.8
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",80,"$35,000 to $49,999","14,116","+/-1,938",8.0,+/-1.1
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",81,"$50,000 to $74,999","26,110","+/-2,545",14.7,+/-1.4
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",82,"$75,000 to $99,999","22,071","+/-2,332",12.5,+/-1.3
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",83,"$100,000 to $149,999","45,288","+/-3,208",25.6,+/-1.7
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",84,"$150,000 to $199,999","25,143","+/-2,170",14.2,+/-1.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",85,"$200,000 or more","25,710","+/-2,386",14.5,+/-1.3
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",86,Median family income (dollars),"105,826","+/-2,597",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",87,Mean family income (dollars),"129,868","+/-4,563",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",87.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",88,Per capita income (dollars),"44,341","+/-1,442",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",88.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",89,Nonfamily households,"90,022","+/-4,345","90,022",(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",90,Median nonfamily income (dollars),"43,912","+/-1,821",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",91,Mean nonfamily income (dollars),"65,285","+/-6,483",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",91.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",92,Median earnings for workers (dollars),"43,334","+/-1,258",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",93,"Median earnings for male full-time, year-round workers (dollars)","67,030","+/-3,156",(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",94,"Median earnings for female full-time, year-round workers (dollars)","51,557",+/-946,(X),(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",94.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",95,Civilian noninstitutionalized population,"683,262","+/-6,060","683,262",(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",96,With health insurance coverage,"647,443","+/-7,570",94.8,+/-0.7
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",97,With private health insurance,"516,393","+/-10,327",75.6,+/-1.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",98,With public coverage,"234,287","+/-6,657",34.3,+/-1.0
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",99,No health insurance coverage,"35,819","+/-4,720",5.2,+/-0.7
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",99.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",100,Civilian noninstitutionalized population under 19 years,"136,175","+/-3,235","136,175",(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",101,No health insurance coverage,"5,148","+/-1,439",3.8,+/-1.1
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",101.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",102,Civilian noninstitutionalized population 19 to 64 years,"410,615","+/-5,419","410,615",(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",103,In labor force:,"329,217","+/-6,262","329,217",(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",104,Employed:,"316,220","+/-6,687","316,220",(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",105,With health insurance coverage,"296,420","+/-6,820",93.7,+/-0.9
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",106,With private health insurance,"278,730","+/-7,281",88.1,+/-1.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",107,With public coverage,"26,741","+/-2,659",8.5,+/-0.8
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",108,No health insurance coverage,"19,800","+/-2,977",6.3,+/-0.9
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",109,Unemployed:,"12,997","+/-2,048","12,997",(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",110,With health insurance coverage,"10,678","+/-1,992",82.2,+/-6.9
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",111,With private health insurance,"6,162","+/-1,252",47.4,+/-7.8
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",112,With public coverage,"4,590","+/-1,244",35.3,+/-6.0
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",113,No health insurance coverage,"2,319",+/-914,17.8,+/-6.9
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",114,Not in labor force:,"81,398","+/-4,382","81,398",(X)
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",115,With health insurance coverage,"73,587","+/-4,322",90.4,+/-2.1
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",116,With private health insurance,"45,637","+/-3,355",56.1,+/-3.3
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",117,With public coverage,"33,891","+/-3,357",41.6,+/-3.3
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",118,No health insurance coverage,"7,811","+/-1,798",9.6,+/-2.1
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",118.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",119,All families,(X),(X),5.2,+/-0.9
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",120,With related children of the householder under 18 years,(X),(X),9.4,+/-2.0
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",121,With related children of the householder under 5 years only,(X),(X),4.0,+/-2.5
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",122,Married couple families,(X),(X),2.8,+/-0.7
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",123,With related children of the householder under 18 years,(X),(X),3.1,+/-1.4
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",124,With related children of the householder under 5 years only,(X),(X),0.5,+/-0.9
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",125,"Families with female householder, no spouse present",(X),(X),16.3,+/-4.7
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",126,With related children of the householder under 18 years,(X),(X),26.3,+/-7.3
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",127,With related children of the householder under 5 years only,(X),(X),22.8,+/-14.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",127.3,,,,,
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",128,All people,(X),(X),8.0,+/-0.8
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",129,Under 18 years,(X),(X),10.4,+/-2.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",130,Related children of the householder under 18 years,(X),(X),10.3,+/-2.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",131,Related children of the householder under 5 years,(X),(X),9.1,+/-3.5
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",132,Related children of the householder 5 to 17 years,(X),(X),10.7,+/-2.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",133,18 years and over,(X),(X),7.5,+/-0.7
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",134,18 to 64 years,(X),(X),7.7,+/-0.8
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",135,65 years and over,(X),(X),6.7,+/-1.2
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",136,People in families,(X),(X),5.4,+/-0.9
DP03,5001800US3302,"Congressional District 2 (118th Congress), New Hampshire",137,Unrelated individuals 15 years and over,(X),(X),18.2,+/-1.7
