TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",40,"Finance and insurance, and real estate and rental and leasing","18,539","+/-2,414",6.0,+/-0.8
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",41,"Professional, scientific, and management, and administrative and waste management services","33,238","+/-3,224",10.7,+/-1.0
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",42,"Educational services, and health care and social assistance","75,811","+/-4,214",24.5,+/-1.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",43,"Arts, entertainment, and recreation, and accommodation and food services","45,407","+/-4,488",14.7,+/-1.4
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",44,"Other services, except public administration","11,756","+/-1,772",3.8,+/-0.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",45,Public administration,"20,559","+/-1,855",6.6,+/-0.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",45.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",45.5,CLASS OF WORKER,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",46,Civilian employed population 16 years and over,"309,740","+/-6,334","309,740",(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",47,Private wage and salary workers,"221,632","+/-6,727",71.6,+/-1.4
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",48,Government workers,"64,403","+/-3,984",20.8,+/-1.3
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",49,Self-employed in own not incorporated business workers,"22,843","+/-2,488",7.4,+/-0.8
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",50,Unpaid family workers,862,+/-539,0.3,+/-0.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",50.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",51,Total households,"237,170","+/-4,243","237,170",(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",52,"Less than $10,000","13,585","+/-2,207",5.7,+/-0.9
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",53,"$10,000 to $14,999","7,932","+/-1,405",3.3,+/-0.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",54,"$15,000 to $24,999","15,487","+/-2,002",6.5,+/-0.8
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",55,"$25,000 to $34,999","11,764","+/-1,895",5.0,+/-0.8
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",56,"$35,000 to $49,999","23,874","+/-2,837",10.1,+/-1.1
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",57,"$50,000 to $74,999","38,695","+/-3,331",16.3,+/-1.3
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",58,"$75,000 to $99,999","32,485","+/-3,312",13.7,+/-1.4
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",59,"$100,000 to $149,999","40,627","+/-2,816",17.1,+/-1.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",60,"$150,000 to $199,999","22,681","+/-2,307",9.6,+/-0.9
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",61,"$200,000 or more","30,040","+/-2,593",12.7,+/-1.1
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",62,Median household income (dollars),"79,474","+/-2,914",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",63,Mean household income (dollars),"108,364","+/-3,870",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",63.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",64,With earnings,"182,028","+/-4,273",76.8,+/-1.4
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",65,Mean earnings (dollars),"100,222","+/-4,283",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",66,With Social Security,"94,419","+/-3,241",39.8,+/-1.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",67,Mean Social Security income (dollars),"22,055",+/-759,(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",68,With retirement income,"72,391","+/-3,878",30.5,+/-1.7
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",69,Mean retirement income (dollars),"32,961","+/-2,559",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",69.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",70,With Supplemental Security Income,"10,115","+/-1,557",4.3,+/-0.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",71,Mean Supplemental Security Income (dollars),"11,334",+/-988,(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",72,With cash public assistance income,"13,263","+/-2,017",5.6,+/-0.8
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",73,Mean cash public assistance income (dollars),"8,433","+/-1,636",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",74,With Food Stamp/SNAP benefits in the past 12 months,"37,222","+/-3,196",15.7,+/-1.3
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",74.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",75,Families,"167,490","+/-5,258","167,490",(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",76,"Less than $10,000","5,810","+/-1,351",3.5,+/-0.8
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",77,"$10,000 to $14,999","3,856","+/-1,085",2.3,+/-0.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",78,"$15,000 to $24,999","7,118","+/-1,394",4.2,+/-0.8
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",79,"$25,000 to $34,999","6,311","+/-1,459",3.8,+/-0.9
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",80,"$35,000 to $49,999","15,024","+/-2,153",9.0,+/-1.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",81,"$50,000 to $74,999","27,155","+/-2,831",16.2,+/-1.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",82,"$75,000 to $99,999","25,054","+/-2,621",15.0,+/-1.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",83,"$100,000 to $149,999","33,942","+/-2,628",20.3,+/-1.4
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",84,"$150,000 to $199,999","18,949","+/-2,117",11.3,+/-1.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",85,"$200,000 or more","24,271","+/-2,232",14.5,+/-1.3
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",86,Median family income (dollars),"93,767","+/-3,041",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",87,Mean family income (dollars),"121,739","+/-4,831",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",87.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",88,Per capita income (dollars),"36,297","+/-1,217",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",88.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",89,Nonfamily households,"69,680","+/-4,693","69,680",(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",90,Median nonfamily income (dollars),"42,801","+/-3,579",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",91,Mean nonfamily income (dollars),"64,148","+/-4,547",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",91.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",92,Median earnings for workers (dollars),"37,327","+/-1,027",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",93,"Median earnings for male full-time, year-round workers (dollars)","56,548","+/-3,985",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",94,"Median earnings for female full-time, year-round workers (dollars)","46,453","+/-1,914",(X),(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",94.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",95,Civilian noninstitutionalized population,"703,498","+/-10,336","703,498",(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",96,With health insurance coverage,"673,737","+/-10,504",95.8,+/-0.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",97,With private health insurance,"502,708","+/-10,652",71.5,+/-1.4
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",98,With public coverage,"297,040","+/-10,444",42.2,+/-1.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",99,No health insurance coverage,"29,761","+/-4,204",4.2,+/-0.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",99.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",100,Civilian noninstitutionalized population under 19 years,"171,938","+/-6,158","171,938",(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",101,No health insurance coverage,"5,157","+/-1,632",3.0,+/-1.0
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",101.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",102,Civilian noninstitutionalized population 19 to 64 years,"393,207","+/-6,072","393,207",(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",103,In labor force:,"303,324","+/-6,008","303,324",(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",104,Employed:,"276,595","+/-5,880","276,595",(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",105,With health insurance coverage,"265,898","+/-6,294",96.1,+/-0.8
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",106,With private health insurance,"243,174","+/-6,342",87.9,+/-1.3
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",107,With public coverage,"37,420","+/-3,974",13.5,+/-1.4
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",108,No health insurance coverage,"10,697","+/-2,125",3.9,+/-0.8
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",109,Unemployed:,"26,729","+/-2,988","26,729",(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",110,With health insurance coverage,"22,248","+/-2,614",83.2,+/-3.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",111,With private health insurance,"10,204","+/-1,705",38.2,+/-5.9
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",112,With public coverage,"12,758","+/-2,294",47.7,+/-5.7
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",113,No health insurance coverage,"4,481","+/-1,114",16.8,+/-3.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",114,Not in labor force:,"89,883","+/-5,255","89,883",(X)
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",115,With health insurance coverage,"81,081","+/-5,269",90.2,+/-2.3
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",116,With private health insurance,"47,966","+/-3,803",53.4,+/-3.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",117,With public coverage,"42,143","+/-3,990",46.9,+/-3.1
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",118,No health insurance coverage,"8,802","+/-2,104",9.8,+/-2.3
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",118.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",119,All families,(X),(X),9.4,+/-1.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",120,With related children of the householder under 18 years,(X),(X),14.9,+/-2.3
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",121,With related children of the householder under 5 years only,(X),(X),9.1,+/-4.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",122,Married couple families,(X),(X),6.4,+/-1.3
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",123,With related children of the householder under 18 years,(X),(X),8.6,+/-2.4
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",124,With related children of the householder under 5 years only,(X),(X),6.3,+/-4.7
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",125,"Families with female householder, no spouse present",(X),(X),20.8,+/-4.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",126,With related children of the householder under 18 years,(X),(X),32.1,+/-6.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",127,With related children of the householder under 5 years only,(X),(X),19.2,+/-13.0
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",127.3,,,,,
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",128,All people,(X),(X),12.6,+/-1.2
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",129,Under 18 years,(X),(X),16.1,+/-2.8
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",130,Related children of the householder under 18 years,(X),(X),15.6,+/-2.8
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",131,Related children of the householder under 5 years,(X),(X),13.1,+/-3.5
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",132,Related children of the householder 5 to 17 years,(X),(X),16.4,+/-3.0
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",133,18 years and over,(X),(X),11.6,+/-1.0
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",134,18 to 64 years,(X),(X),12.5,+/-1.1
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",135,65 years and over,(X),(X),8.7,+/-1.6
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",136,People in families,(X),(X),9.3,+/-1.3
DP03,5001800US1502,"Congressional District 2 (118th Congress), Hawaii",137,Unrelated individuals 15 years and over,(X),(X),28.1,+/-2.2
