TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",31,4 rooms,"49,190","+/-3,603",13.6,+/-1.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",32,5 rooms,"61,216","+/-3,400",16.9,+/-0.9
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",33,6 rooms,"60,103","+/-3,273",16.6,+/-0.9
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",34,7 rooms,"51,854","+/-2,859",14.3,+/-0.8
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",35,8 rooms,"39,404","+/-2,582",10.9,+/-0.7
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",36,9 rooms or more,"63,981","+/-3,744",17.7,+/-1.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",37,Median rooms,6.1,+/-0.1,(X),(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",37.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",37.5,BEDROOMS,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",38,Total housing units,"362,205","+/-1,104","362,205",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",39,No bedroom,"6,431","+/-1,289",1.8,+/-0.4
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",40,1 bedroom,"30,089","+/-2,500",8.3,+/-0.7
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",41,2 bedrooms,"91,195","+/-4,166",25.2,+/-1.1
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",42,3 bedrooms,"145,407","+/-3,474",40.1,+/-1.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",43,4 bedrooms,"67,790","+/-3,246",18.7,+/-0.9
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",44,5 or more bedrooms,"21,293","+/-2,181",5.9,+/-0.6
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",44.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",44.5,HOUSING TENURE,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",45,Occupied housing units,"328,465","+/-3,432","328,465",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",46,Owner-occupied,"244,881","+/-4,198",74.6,+/-1.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",47,Renter-occupied,"83,584","+/-3,327",25.4,+/-1.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",47.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",48,Average household size of owner-occupied unit,2.46,+/-0.03,(X),(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",49,Average household size of renter-occupied unit,2.03,+/-0.07,(X),(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",49.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",50,Occupied housing units,"328,465","+/-3,432","328,465",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",51,Moved in 2019 or later,"82,015","+/-4,067",25.0,+/-1.1
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",52,Moved in 2015 to 2018,"64,085","+/-3,415",19.5,+/-1.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",53,Moved in 2010 to 2014,"44,182","+/-2,782",13.5,+/-0.9
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",54,Moved in 2000 to 2009,"60,558","+/-3,062",18.4,+/-0.9
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",55,Moved in 1990 to 1999,"36,079","+/-2,587",11.0,+/-0.8
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",56,Moved in 1989 and earlier,"41,546","+/-2,065",12.6,+/-0.6
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",56.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",57,Occupied housing units,"328,465","+/-3,432","328,465",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",58,No vehicles available,"17,935","+/-1,847",5.5,+/-0.6
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",59,1 vehicle available,"98,273","+/-4,740",29.9,+/-1.4
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",60,2 vehicles available,"125,152","+/-3,765",38.1,+/-1.1
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",61,3 or more vehicles available,"87,105","+/-4,223",26.5,+/-1.3
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",61.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",62,Occupied housing units,"328,465","+/-3,432","328,465",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",63,Utility gas,"203,626","+/-4,340",62.0,+/-1.1
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",64,"Bottled, tank, or LP gas","46,944","+/-2,235",14.3,+/-0.7
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",65,Electricity,"66,669","+/-3,667",20.3,+/-1.1
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",66,"Fuel oil, kerosene, etc.","1,800",+/-458,0.5,+/-0.1
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",67,Coal or coke,0,+/-170,0.0,+/-0.1
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",68,Wood,"4,960","+/-1,096",1.5,+/-0.3
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",69,Solar energy,315,+/-217,0.1,+/-0.1
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",70,Other fuel,"2,582",+/-766,0.8,+/-0.2
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",71,No fuel used,"1,569",+/-552,0.5,+/-0.2
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",71.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",72,Occupied housing units,"328,465","+/-3,432","328,465",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",73,Lacking complete plumbing facilities,"1,550",+/-575,0.5,+/-0.2
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",74,Lacking complete kitchen facilities,"3,420",+/-839,1.0,+/-0.3
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",75,No telephone service available,"2,280",+/-695,0.7,+/-0.2
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",75.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",76,Occupied housing units,"328,465","+/-3,432","328,465",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",77,1.00 or less,"324,680","+/-3,307",98.8,+/-0.3
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",78,1.01 to 1.50,"2,673",+/-885,0.8,+/-0.3
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",79,1.51 or more,"1,112",+/-465,0.3,+/-0.1
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",79.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",79.5,VALUE,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",80,Owner-occupied units,"244,881","+/-4,198","244,881",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",81,"Less than $50,000","16,543","+/-1,956",6.8,+/-0.8
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",82,"$50,000 to $99,999","33,799","+/-2,343",13.8,+/-0.9
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",83,"$100,000 to $149,999","47,992","+/-2,336",19.6,+/-0.9
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",84,"$150,000 to $199,999","48,852","+/-3,152",19.9,+/-1.2
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",85,"$200,000 to $299,999","53,179","+/-3,137",21.7,+/-1.3
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",86,"$300,000 to $499,999","33,832","+/-2,482",13.8,+/-1.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",87,"$500,000 to $999,999","8,975","+/-1,630",3.7,+/-0.7
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",88,"$1,000,000 or more","1,709",+/-609,0.7,+/-0.2
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",89,Median (dollars),"168,600","+/-2,496",(X),(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",89.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",89.5,MORTGAGE STATUS,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",90,Owner-occupied units,"244,881","+/-4,198","244,881",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",91,Housing units with a mortgage,"146,074","+/-4,510",59.7,+/-1.4
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",92,Housing units without a mortgage,"98,807","+/-3,493",40.3,+/-1.4
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",92.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",93,Housing units with a mortgage,"146,074","+/-4,510","146,074",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",94,Less than $500,"2,041",+/-561,1.4,+/-0.4
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",95,$500 to $999,"37,335","+/-2,598",25.6,+/-1.6
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",96,"$1,000 to $1,499","55,748","+/-3,343",38.2,+/-2.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",97,"$1,500 to $1,999","29,736","+/-2,121",20.4,+/-1.4
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",98,"$2,000 to $2,499","11,307","+/-1,589",7.7,+/-1.1
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",99,"$2,500 to $2,999","4,289",+/-996,2.9,+/-0.7
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",100,"$3,000 or more","5,618","+/-1,282",3.8,+/-0.9
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",101,Median (dollars),"1,276",+/-26,(X),(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",101.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",102,Housing units without a mortgage,"98,807","+/-3,493","98,807",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",103,Less than $250,"5,694",+/-954,5.8,+/-1.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",104,$250 to $399,"18,870","+/-1,921",19.1,+/-1.8
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",105,$400 to $599,"38,192","+/-2,548",38.7,+/-2.2
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",106,$600 to $799,"21,417","+/-1,966",21.7,+/-1.9
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",107,$800 to $999,"8,940","+/-1,405",9.0,+/-1.4
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",108,"$1,000 or more","5,694","+/-1,609",5.8,+/-1.6
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",109,Median (dollars),526,+/-11,(X),(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",109.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"145,744","+/-4,505","145,744",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",111,Less than 20.0 percent,"79,142","+/-3,706",54.3,+/-2.2
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",112,20.0 to 24.9 percent,"20,447","+/-2,231",14.0,+/-1.4
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",113,25.0 to 29.9 percent,"14,095","+/-1,766",9.7,+/-1.2
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",114,30.0 to 34.9 percent,"8,137","+/-1,314",5.6,+/-0.9
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",115,35.0 percent or more,"23,923","+/-2,487",16.4,+/-1.6
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",115.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",116,Not computed,330,+/-321,(X),(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",116.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"98,414","+/-3,511","98,414",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",118,Less than 10.0 percent,"45,040","+/-2,647",45.8,+/-2.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",119,10.0 to 14.9 percent,"21,778","+/-1,723",22.1,+/-1.7
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",120,15.0 to 19.9 percent,"10,682","+/-1,296",10.9,+/-1.2
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",121,20.0 to 24.9 percent,"6,034","+/-1,074",6.1,+/-1.1
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",122,25.0 to 29.9 percent,"3,189",+/-603,3.2,+/-0.6
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",123,30.0 to 34.9 percent,"2,461",+/-686,2.5,+/-0.7
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",124,35.0 percent or more,"9,230","+/-1,693",9.4,+/-1.7
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",124.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",125,Not computed,393,+/-215,(X),(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",125.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",125.5,GROSS RENT,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",126,Occupied units paying rent,"77,417","+/-3,253","77,417",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",127,Less than $500,"11,187","+/-1,426",14.5,+/-1.9
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",128,$500 to $999,"45,887","+/-3,094",59.3,+/-3.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",129,"$1,000 to $1,499","15,295","+/-2,181",19.8,+/-2.7
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",130,"$1,500 to $1,999","3,223","+/-1,001",4.2,+/-1.3
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",131,"$2,000 to $2,499",642,+/-379,0.8,+/-0.5
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",132,"$2,500 to $2,999",187,+/-159,0.2,+/-0.2
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",133,"$3,000 or more",996,+/-479,1.3,+/-0.6
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",134,Median (dollars),788,+/-21,(X),(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",134.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",135,No rent paid,"6,167","+/-1,020",(X),(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",135.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"76,005","+/-3,276","76,005",(X)
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",137,Less than 15.0 percent,"12,679","+/-1,623",16.7,+/-2.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",138,15.0 to 19.9 percent,"10,251","+/-1,585",13.5,+/-2.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",139,20.0 to 24.9 percent,"9,280","+/-1,556",12.2,+/-2.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",140,25.0 to 29.9 percent,"8,613","+/-1,546",11.3,+/-2.0
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",141,30.0 to 34.9 percent,"5,823","+/-1,304",7.7,+/-1.7
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",142,35.0 percent or more,"29,359","+/-2,475",38.6,+/-2.8
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",142.3,,,,,
DP04,5001800US1902,"Congressional District 2 (118th Congress), Iowa",143,Not computed,"7,579","+/-1,276",(X),(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",0.5,,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",1,Total housing units,"355,382","+/-1,642","355,382",(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",2,Occupied housing units,"328,779","+/-3,200",92.5,+/-0.8
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",3,Vacant housing units,"26,603","+/-2,824",7.5,+/-0.8
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",3.3,,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",4,Homeowner vacancy rate,0.8,+/-0.3,(X),(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",5,Rental vacancy rate,5.7,+/-1.4,(X),(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",5.3,,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",6,Total housing units,"355,382","+/-1,642","355,382",(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",7,"1-unit, detached","242,164","+/-4,830",68.1,+/-1.3
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",8,"1-unit, attached","21,679","+/-2,889",6.1,+/-0.8
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",9,2 units,"7,631","+/-1,434",2.1,+/-0.4
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",10,3 or 4 units,"9,306","+/-1,945",2.6,+/-0.5
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",11,5 to 9 units,"11,719","+/-1,736",3.3,+/-0.5
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",12,10 to 19 units,"15,212","+/-2,463",4.3,+/-0.7
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",13,20 or more units,"38,792","+/-3,079",10.9,+/-0.9
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",14,Mobile home,"8,156","+/-1,365",2.3,+/-0.4
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",15,"Boat, RV, van, etc.",723,+/-564,0.2,+/-0.2
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",15.3,,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",16,Total housing units,"355,382","+/-1,642","355,382",(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",17,Built 2020 or later,"4,355","+/-1,070",1.2,+/-0.3
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",18,Built 2010 to 2019,"49,029","+/-3,491",13.8,+/-1.0
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",19,Built 2000 to 2009,"48,339","+/-3,936",13.6,+/-1.1
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",20,Built 1990 to 1999,"36,521","+/-2,708",10.3,+/-0.8
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",21,Built 1980 to 1989,"27,306","+/-2,467",7.7,+/-0.7
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",22,Built 1970 to 1979,"45,644","+/-3,159",12.8,+/-0.9
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",23,Built 1960 to 1969,"28,217","+/-2,605",7.9,+/-0.7
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",24,Built 1950 to 1959,"31,554","+/-2,380",8.9,+/-0.7
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",25,Built 1940 to 1949,"15,179","+/-1,443",4.3,+/-0.4
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",26,Built 1939 or earlier,"69,238","+/-3,749",19.5,+/-1.0
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",26.3,,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",26.5,ROOMS,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",27,Total housing units,"355,382","+/-1,642","355,382",(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",28,1 room,"7,374","+/-1,708",2.1,+/-0.5
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",29,2 rooms,"12,629","+/-1,866",3.6,+/-0.5
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",30,3 rooms,"29,236","+/-2,483",8.2,+/-0.7
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",31,4 rooms,"53,460","+/-3,505",15.0,+/-1.0
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",32,5 rooms,"59,955","+/-3,994",16.9,+/-1.1
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",33,6 rooms,"58,589","+/-3,598",16.5,+/-1.0
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",34,7 rooms,"41,950","+/-2,914",11.8,+/-0.8
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",35,8 rooms,"35,966","+/-2,862",10.1,+/-0.8
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",36,9 rooms or more,"56,223","+/-3,002",15.8,+/-0.8
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",37,Median rooms,5.8,+/-0.2,(X),(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",37.3,,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",37.5,BEDROOMS,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",38,Total housing units,"355,382","+/-1,642","355,382",(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",39,No bedroom,"8,267","+/-1,831",2.3,+/-0.5
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",40,1 bedroom,"35,311","+/-2,884",9.9,+/-0.8
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",41,2 bedrooms,"99,528","+/-4,622",28.0,+/-1.3
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",42,3 bedrooms,"129,745","+/-4,364",36.5,+/-1.2
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",43,4 bedrooms,"62,257","+/-3,747",17.5,+/-1.1
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",44,5 or more bedrooms,"20,274","+/-2,479",5.7,+/-0.7
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",44.3,,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",44.5,HOUSING TENURE,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",45,Occupied housing units,"328,779","+/-3,200","328,779",(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",46,Owner-occupied,"227,627","+/-4,448",69.2,+/-1.2
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",47,Renter-occupied,"101,152","+/-4,243",30.8,+/-1.2
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",47.3,,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",48,Average household size of owner-occupied unit,2.62,+/-0.03,(X),(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",49,Average household size of renter-occupied unit,1.96,+/-0.07,(X),(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",49.3,,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",50,Occupied housing units,"328,779","+/-3,200","328,779",(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",51,Moved in 2019 or later,"99,896","+/-4,670",30.4,+/-1.3
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",52,Moved in 2015 to 2018,"77,197","+/-4,576",23.5,+/-1.4
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",53,Moved in 2010 to 2014,"38,525","+/-3,514",11.7,+/-1.1
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",54,Moved in 2000 to 2009,"56,062","+/-3,199",17.1,+/-1.0
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",55,Moved in 1990 to 1999,"28,224","+/-2,358",8.6,+/-0.7
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",56,Moved in 1989 and earlier,"28,875","+/-2,231",8.8,+/-0.7
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",56.3,,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",57,Occupied housing units,"328,779","+/-3,200","328,779",(X)
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",58,No vehicles available,"16,949","+/-2,152",5.2,+/-0.7
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",59,1 vehicle available,"103,824","+/-5,175",31.6,+/-1.5
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",60,2 vehicles available,"128,889","+/-5,285",39.2,+/-1.5
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",61,3 or more vehicles available,"79,117","+/-3,907",24.1,+/-1.2
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",61.3,,,,,
DP04,5001800US1903,"Congressional District 3 (118th Congress), Iowa",61.5,HOUSE HEATING FUEL,,,,
