TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",45,Grandparents responsible for grandchildren,"6,558","+/-1,722",36.9,+/-7.0
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",45.9,Years responsible for grandchildren,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",46,Less than 1 year,721,+/-544,4.1,+/-3.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",47,1 or 2 years,"1,038",+/-600,5.8,+/-3.4
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",48,3 or 4 years,959,+/-569,5.4,+/-3.0
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",49,5 or more years,"3,840","+/-1,487",21.6,+/-7.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",49.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",50,Number of grandparents responsible for own grandchildren under 18 years,"6,558","+/-1,722","6,558",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",51,Who are female,"3,602",+/-933,54.9,+/-6.4
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",52,Who are married,"4,943","+/-1,535",75.4,+/-9.4
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",52.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",53,Population 3 years and over enrolled in school,"159,534","+/-4,156","159,534",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",54,"Nursery school, preschool","7,719","+/-1,547",4.8,+/-1.0
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",55,Kindergarten,"7,762","+/-1,432",4.9,+/-0.9
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",56,Elementary school (grades 1-8),"72,173","+/-3,048",45.2,+/-1.8
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",57,High school (grades 9-12),"35,280","+/-2,097",22.1,+/-1.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",58,College or graduate school,"36,600","+/-3,204",22.9,+/-1.6
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",58.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",59,Population 25 years and over,"552,046","+/-3,076","552,046",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",60,Less than 9th grade,"21,044","+/-2,744",3.8,+/-0.5
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",61,"9th to 12th grade, no diploma","39,501","+/-4,113",7.2,+/-0.7
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",62,High school graduate (includes equivalency),"170,355","+/-6,119",30.9,+/-1.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",63,"Some college, no degree","121,936","+/-4,988",22.1,+/-0.9
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",64,Associate's degree,"47,901","+/-3,510",8.7,+/-0.6
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",65,Bachelor's degree,"93,396","+/-4,794",16.9,+/-0.9
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",66,Graduate or professional degree,"57,913","+/-3,642",10.5,+/-0.7
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",66.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",67,High school graduate or higher,"491,501","+/-5,063",89.0,+/-0.8
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",68,Bachelor's degree or higher,"151,309","+/-5,550",27.4,+/-1.0
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",68.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",68.5,VETERAN STATUS,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",69,Civilian population 18 years and over,"616,818","+/-2,981","616,818",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",70,Civilian veterans,"48,426","+/-3,226",7.9,+/-0.5
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",70.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",71,Total Civilian Noninstitutionalized Population,"766,073","+/-4,830","766,073",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",72,With a disability,"134,396","+/-6,008",17.5,+/-0.8
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",72.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",73,Under 18 years,"159,072","+/-2,322","159,072",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",74,With a disability,"9,855","+/-2,017",6.2,+/-1.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",74.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",75,18 to 64 years,"460,278","+/-3,997","460,278",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",76,With a disability,"65,558","+/-4,516",14.2,+/-1.0
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",76.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",77,65 years and over,"146,723","+/-2,138","146,723",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",78,With a disability,"58,983","+/-3,535",40.2,+/-2.3
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",78.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",79,Population 1 year and over,"767,625","+/-3,975","767,625",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",80,Same house,"646,189","+/-12,543",84.2,+/-1.5
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",81,Different house (in the U.S. or abroad),"121,436","+/-11,688",15.8,+/-1.5
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",82,Different house in the U.S.,"117,132","+/-11,497",15.3,+/-1.5
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",83,Same county,"66,448","+/-8,142",8.7,+/-1.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",84,Different county,"50,684","+/-6,694",6.6,+/-0.9
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",85,Same state,"23,534","+/-5,114",3.1,+/-0.7
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",86,Different state,"27,150","+/-4,555",3.5,+/-0.6
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",87,Abroad,"4,304","+/-2,850",0.6,+/-0.4
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",87.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",87.5,PLACE OF BIRTH,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",88,Total population,"776,693","+/-3,787","776,693",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",89,Native,"743,432","+/-5,464",95.7,+/-0.6
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",90,Born in United States,"736,846","+/-5,924",94.9,+/-0.6
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",91,State of residence,"452,816","+/-11,495",58.3,+/-1.4
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",92,Different state,"284,030","+/-10,146",36.6,+/-1.3
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","6,586","+/-1,989",0.8,+/-0.3
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",94,Foreign born,"33,261","+/-4,404",4.3,+/-0.6
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",94.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",95,Foreign-born population,"33,261","+/-4,404","33,261",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",96,Naturalized U.S. citizen,"13,513","+/-2,718",40.6,+/-6.6
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",97,Not a U.S. citizen,"19,748","+/-3,548",59.4,+/-6.6
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",97.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",97.5,YEAR OF ENTRY,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",98,Population born outside the United States,"39,847","+/-5,064","39,847",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",98.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",99,Native,"6,586","+/-1,989","6,586",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",100,Entered 2010 or later,"2,620","+/-1,603",39.8,+/-16.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",101,Entered before 2010,"3,966","+/-1,201",60.2,+/-16.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",101.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",102,Foreign born,"33,261","+/-4,404","33,261",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",103,Entered 2010 or later,"11,711","+/-3,550",35.2,+/-8.0
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",104,Entered before 2010,"21,550","+/-3,077",64.8,+/-8.0
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",104.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",106,Europe,N,N,N,N
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",107,Asia,N,N,N,N
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",108,Africa,N,N,N,N
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",109,Oceania,N,N,N,N
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",110,Latin America,N,N,N,N
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",111,Northern America,N,N,N,N
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",111.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",112,Population 5 years and over,"735,339","+/-3,530","735,339",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",113,English only,"687,583","+/-5,578",93.5,+/-0.7
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",114,Language other than English,"47,756","+/-4,817",6.5,+/-0.7
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",115,"Speak English less than ""very well""","22,877","+/-4,181",3.1,+/-0.6
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",116,Spanish,"28,827","+/-2,754",3.9,+/-0.4
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",117,"Speak English less than ""very well""","15,594","+/-2,378",2.1,+/-0.3
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",118,Other Indo-European languages,"11,338","+/-3,770",1.5,+/-0.5
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",119,"Speak English less than ""very well""","4,222","+/-2,886",0.6,+/-0.4
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",120,Asian and Pacific Islander languages,"4,269","+/-1,266",0.6,+/-0.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",121,"Speak English less than ""very well""","2,027",+/-848,0.3,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",122,Other languages,"3,322","+/-1,449",0.5,+/-0.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",123,"Speak English less than ""very well""","1,034",+/-964,0.1,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",123.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",123.5,ANCESTRY,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",124,Total population,"776,693","+/-3,787","776,693",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",125,American,"67,236","+/-6,146",8.7,+/-0.8
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",126,Arab,"2,570","+/-1,236",0.3,+/-0.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",127,Czech,958,+/-512,0.1,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",128,Danish,618,+/-392,0.1,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",129,Dutch,"7,792","+/-2,113",1.0,+/-0.3
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",130,English,"113,034","+/-7,539",14.6,+/-1.0
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",131,French (except Basque),"12,371","+/-2,779",1.6,+/-0.4
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",132,French Canadian,"2,845","+/-1,024",0.4,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",133,German,"92,469","+/-8,497",11.9,+/-1.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",134,Greek,716,+/-509,0.1,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",135,Hungarian,"1,239",+/-606,0.2,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",136,Irish,"93,432","+/-7,281",12.0,+/-0.9
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",137,Italian,"16,790","+/-2,885",2.2,+/-0.4
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",138,Lithuanian,267,+/-245,0.0,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",139,Norwegian,"2,817",+/-894,0.4,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",140,Polish,"8,964","+/-1,890",1.2,+/-0.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",141,Portuguese,"1,190",+/-712,0.2,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",142,Russian,"3,292","+/-2,042",0.4,+/-0.3
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",143,Scotch-Irish,"15,626","+/-4,081",2.0,+/-0.5
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",144,Scottish,"19,241","+/-2,940",2.5,+/-0.4
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",145,Slovak,766,+/-634,0.1,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",146,Subsaharan African,"5,151","+/-2,242",0.7,+/-0.3
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",147,Swedish,"3,811","+/-1,279",0.5,+/-0.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",148,Swiss,"1,620",+/-630,0.2,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",149,Ukrainian,"2,294","+/-1,803",0.3,+/-0.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",150,Welsh,"6,062","+/-1,636",0.8,+/-0.2
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",151,West Indian (excluding Hispanic origin groups),"1,369",+/-923,0.2,+/-0.1
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",151.3,,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",152,Total households,"313,184","+/-4,146","313,184",(X)
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",153,With a computer,"291,657","+/-4,692",93.1,+/-0.7
DP02,5001800US4703,"Congressional District 3 (118th Congress), Tennessee",154,With a broadband Internet subscription,"276,914","+/-4,428",88.4,+/-0.9
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",0.5,,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",1,Total households,"288,845","+/-3,853","288,845",(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",2,Married-couple household,"146,800","+/-4,896",50.8,+/-1.6
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",3,With children of the householder under 18 years,"54,516","+/-3,386",18.9,+/-1.1
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",4,Cohabiting couple household,"16,726","+/-2,418",5.8,+/-0.8
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",5,With children of the householder under 18 years,"5,750","+/-1,405",2.0,+/-0.5
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",6,"Male householder, no spouse/partner present","50,380","+/-4,089",17.4,+/-1.4
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",7,With children of the householder under 18 years,"2,577",+/-793,0.9,+/-0.3
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",8,Householder living alone,"37,177","+/-3,914",12.9,+/-1.3
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",9,65 years and over,"11,143","+/-1,703",3.9,+/-0.6
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",10,"Female householder, no spouse/partner present","74,939","+/-4,193",25.9,+/-1.4
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",11,With children of the householder under 18 years,"13,785","+/-2,460",4.8,+/-0.8
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",12,Householder living alone,"40,388","+/-3,590",14.0,+/-1.3
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",13,65 years and over,"20,986","+/-2,143",7.3,+/-0.7
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",13.3,,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",14,Households with one or more people under 18 years,"90,834","+/-4,237",31.4,+/-1.4
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",15,Households with one or more people 65 years and over,"86,215","+/-2,338",29.8,+/-0.8
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",15.3,,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",16,Average household size,2.66,+/-0.04,(X),(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",17,Average family size,3.25,+/-0.07,(X),(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",17.3,,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",17.5,RELATIONSHIP,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",18,Population in households,"768,425","+/-4,369","768,425",(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",19,Householder,"288,845","+/-3,853",37.6,+/-0.5
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",20,Spouse,"146,836","+/-4,978",19.1,+/-0.7
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",21,Unmarried partner,"16,545","+/-2,582",2.2,+/-0.3
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",22,Child,"233,777","+/-7,693",30.4,+/-1.0
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",23,Other relatives,"57,264","+/-5,321",7.5,+/-0.7
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",24,Other nonrelatives,"25,158","+/-4,286",3.3,+/-0.6
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",24.3,,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",24.5,MARITAL STATUS,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",25,Males 15 years and over,"311,701","+/-2,939","311,701",(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",26,Never married,"105,240","+/-4,678",33.8,+/-1.4
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",27,"Now married, except separated","157,491","+/-4,918",50.5,+/-1.7
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",28,Separated,"5,711","+/-2,128",1.8,+/-0.7
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",29,Widowed,"11,417","+/-1,993",3.7,+/-0.6
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",30,Divorced,"31,842","+/-3,304",10.2,+/-1.0
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",30.3,,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",31,Females 15 years and over,"322,911","+/-2,560","322,911",(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",32,Never married,"85,430","+/-4,305",26.5,+/-1.3
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",33,"Now married, except separated","158,088","+/-5,789",49.0,+/-1.8
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",34,Separated,"6,294","+/-1,475",1.9,+/-0.5
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",35,Widowed,"30,206","+/-2,668",9.4,+/-0.8
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",36,Divorced,"42,893","+/-4,000",13.3,+/-1.2
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",36.3,,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",36.5,FERTILITY,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"11,748","+/-2,229","11,748",(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",38,"Unmarried women (widowed, divorced, and never married)","5,020","+/-1,538",42.7,+/-9.3
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",39,"Per 1,000 unmarried women",50,+/-15,(X),(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",40,"Per 1,000 women 15 to 50 years old",63,+/-12,(X),(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",41,"Per 1,000 women 15 to 19 years old",7,+/-8,(X),(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",42,"Per 1,000 women 20 to 34 years old",129,+/-30,(X),(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",43,"Per 1,000 women 35 to 50 years old",23,+/-10,(X),(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",43.3,,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",43.5,GRANDPARENTS,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",44,Number of grandparents living with own grandchildren under 18 years,"21,224","+/-3,201","21,224",(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",45,Grandparents responsible for grandchildren,"10,805","+/-2,478",50.9,+/-7.8
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",45.9,Years responsible for grandchildren,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",46,Less than 1 year,"2,101",+/-924,9.9,+/-4.1
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",47,1 or 2 years,659,+/-509,3.1,+/-2.3
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",48,3 or 4 years,823,+/-530,3.9,+/-2.5
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",49,5 or more years,"7,222","+/-2,158",34.0,+/-8.2
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",49.3,,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",50,Number of grandparents responsible for own grandchildren under 18 years,"10,805","+/-2,478","10,805",(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",51,Who are female,"6,807","+/-1,559",63.0,+/-5.5
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",52,Who are married,"8,255","+/-2,526",76.4,+/-9.6
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",52.3,,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",53,Population 3 years and over enrolled in school,"190,528","+/-5,918","190,528",(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",54,"Nursery school, preschool","10,225","+/-1,778",5.4,+/-0.9
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",55,Kindergarten,"9,564","+/-1,542",5.0,+/-0.8
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",56,Elementary school (grades 1-8),"79,001","+/-3,201",41.5,+/-1.9
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",57,High school (grades 9-12),"44,893","+/-2,655",23.6,+/-1.3
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",58,College or graduate school,"46,845","+/-4,760",24.6,+/-2.0
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",58.3,,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",59,Population 25 years and over,"523,625","+/-4,097","523,625",(X)
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",60,Less than 9th grade,"23,173","+/-3,031",4.4,+/-0.6
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",61,"9th to 12th grade, no diploma","33,844","+/-3,424",6.5,+/-0.7
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",62,High school graduate (includes equivalency),"181,878","+/-7,508",34.7,+/-1.4
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",63,"Some college, no degree","101,767","+/-6,184",19.4,+/-1.2
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",64,Associate's degree,"40,367","+/-4,113",7.7,+/-0.8
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",65,Bachelor's degree,"93,815","+/-5,496",17.9,+/-1.0
DP02,5001800US4704,"Congressional District 4 (118th Congress), Tennessee",66,Graduate or professional degree,"48,781","+/-4,558",9.3,+/-0.9
