TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",28,1 room,"5,322","+/-1,392",1.7,+/-0.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",29,2 rooms,"7,946","+/-1,213",2.5,+/-0.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",30,3 rooms,"28,701","+/-3,206",9.0,+/-1.0
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",31,4 rooms,"46,640","+/-4,099",14.7,+/-1.3
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",32,5 rooms,"55,438","+/-3,712",17.5,+/-1.2
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",33,6 rooms,"58,469","+/-3,358",18.4,+/-1.1
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",34,7 rooms,"40,747","+/-3,280",12.8,+/-1.0
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",35,8 rooms,"36,139","+/-3,077",11.4,+/-1.0
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",36,9 rooms or more,"37,798","+/-2,532",11.9,+/-0.8
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",37,Median rooms,5.7,+/-0.2,(X),(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",37.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",37.5,BEDROOMS,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",38,Total housing units,"317,200","+/-2,950","317,200",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",39,No bedroom,"6,109","+/-1,410",1.9,+/-0.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",40,1 bedroom,"39,228","+/-3,447",12.4,+/-1.1
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",41,2 bedrooms,"77,917","+/-4,226",24.6,+/-1.3
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",42,3 bedrooms,"124,224","+/-4,705",39.2,+/-1.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",43,4 bedrooms,"58,052","+/-3,479",18.3,+/-1.1
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",44,5 or more bedrooms,"11,670","+/-1,935",3.7,+/-0.6
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",44.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",44.5,HOUSING TENURE,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",45,Occupied housing units,"291,752","+/-3,788","291,752",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",46,Owner-occupied,"208,259","+/-4,582",71.4,+/-1.2
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",47,Renter-occupied,"83,493","+/-3,729",28.6,+/-1.2
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",47.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",48,Average household size of owner-occupied unit,2.50,+/-0.04,(X),(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",49,Average household size of renter-occupied unit,2.05,+/-0.08,(X),(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",49.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",50,Occupied housing units,"291,752","+/-3,788","291,752",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",51,Moved in 2019 or later,"69,020","+/-4,682",23.7,+/-1.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",52,Moved in 2015 to 2018,"57,144","+/-3,727",19.6,+/-1.2
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",53,Moved in 2010 to 2014,"34,774","+/-3,185",11.9,+/-1.1
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",54,Moved in 2000 to 2009,"56,106","+/-3,412",19.2,+/-1.1
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",55,Moved in 1990 to 1999,"33,579","+/-2,789",11.5,+/-1.0
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",56,Moved in 1989 and earlier,"41,129","+/-2,690",14.1,+/-0.9
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",56.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",57,Occupied housing units,"291,752","+/-3,788","291,752",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",58,No vehicles available,"17,791","+/-2,424",6.1,+/-0.8
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",59,1 vehicle available,"89,855","+/-5,240",30.8,+/-1.7
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",60,2 vehicles available,"114,034","+/-4,315",39.1,+/-1.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",61,3 or more vehicles available,"70,072","+/-4,097",24.0,+/-1.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",61.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",62,Occupied housing units,"291,752","+/-3,788","291,752",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",63,Utility gas,"43,236","+/-2,834",14.8,+/-1.0
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",64,"Bottled, tank, or LP gas","24,853","+/-2,672",8.5,+/-0.9
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",65,Electricity,"51,279","+/-3,497",17.6,+/-1.2
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",66,"Fuel oil, kerosene, etc.","155,038","+/-4,750",53.1,+/-1.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",67,Coal or coke,303,+/-227,0.1,+/-0.1
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",68,Wood,"11,139","+/-1,498",3.8,+/-0.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",69,Solar energy,948,+/-669,0.3,+/-0.2
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",70,Other fuel,"3,297",+/-864,1.1,+/-0.3
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",71,No fuel used,"1,659",+/-671,0.6,+/-0.2
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",71.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",72,Occupied housing units,"291,752","+/-3,788","291,752",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",73,Lacking complete plumbing facilities,811,+/-490,0.3,+/-0.2
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",74,Lacking complete kitchen facilities,"1,795",+/-775,0.6,+/-0.3
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",75,No telephone service available,"3,282","+/-1,075",1.1,+/-0.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",75.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",76,Occupied housing units,"291,752","+/-3,788","291,752",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",77,1.00 or less,"288,686","+/-4,071",98.9,+/-0.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",78,1.01 to 1.50,"2,591",+/-950,0.9,+/-0.3
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",79,1.51 or more,475,+/-316,0.2,+/-0.1
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",79.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",79.5,VALUE,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",80,Owner-occupied units,"208,259","+/-4,582","208,259",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",81,"Less than $50,000","6,916","+/-1,376",3.3,+/-0.7
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",82,"$50,000 to $99,999","5,220",+/-998,2.5,+/-0.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",83,"$100,000 to $149,999","10,355","+/-1,756",5.0,+/-0.8
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",84,"$150,000 to $199,999","23,326","+/-2,206",11.2,+/-1.0
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",85,"$200,000 to $299,999","64,474","+/-3,703",31.0,+/-1.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",86,"$300,000 to $499,999","71,806","+/-3,351",34.5,+/-1.6
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",87,"$500,000 to $999,999","22,650","+/-1,971",10.9,+/-0.9
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",88,"$1,000,000 or more","3,512",+/-994,1.7,+/-0.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",89,Median (dollars),"291,200","+/-4,579",(X),(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",89.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",89.5,MORTGAGE STATUS,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",90,Owner-occupied units,"208,259","+/-4,582","208,259",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",91,Housing units with a mortgage,"135,033","+/-4,718",64.8,+/-1.6
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",92,Housing units without a mortgage,"73,226","+/-3,403",35.2,+/-1.6
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",92.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",93,Housing units with a mortgage,"135,033","+/-4,718","135,033",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",94,Less than $500,706,+/-370,0.5,+/-0.3
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",95,$500 to $999,"5,827","+/-1,217",4.3,+/-0.9
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",96,"$1,000 to $1,499","26,610","+/-2,666",19.7,+/-1.8
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",97,"$1,500 to $1,999","42,326","+/-2,799",31.3,+/-2.0
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",98,"$2,000 to $2,499","27,335","+/-2,634",20.2,+/-1.8
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",99,"$2,500 to $2,999","14,107","+/-2,041",10.4,+/-1.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",100,"$3,000 or more","18,122","+/-2,093",13.4,+/-1.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",101,Median (dollars),"1,904",+/-34,(X),(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",101.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",102,Housing units without a mortgage,"73,226","+/-3,403","73,226",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",103,Less than $250,"1,286",+/-453,1.8,+/-0.6
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",104,$250 to $399,"2,813","+/-1,148",3.8,+/-1.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",105,$400 to $599,"11,050","+/-1,306",15.1,+/-1.6
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",106,$600 to $799,"19,443","+/-2,126",26.6,+/-2.7
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",107,$800 to $999,"16,998","+/-1,996",23.2,+/-2.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",108,"$1,000 or more","21,636","+/-2,204",29.5,+/-2.8
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",109,Median (dollars),821,+/-18,(X),(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",109.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"134,278","+/-4,658","134,278",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",111,Less than 20.0 percent,"64,223","+/-3,532",47.8,+/-2.1
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",112,20.0 to 24.9 percent,"21,805","+/-2,116",16.2,+/-1.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",113,25.0 to 29.9 percent,"12,442","+/-1,856",9.3,+/-1.3
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",114,30.0 to 34.9 percent,"10,556","+/-1,769",7.9,+/-1.3
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",115,35.0 percent or more,"25,252","+/-2,609",18.8,+/-1.8
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",115.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",116,Not computed,755,+/-392,(X),(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",116.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"72,346","+/-3,364","72,346",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",118,Less than 10.0 percent,"27,345","+/-2,302",37.8,+/-2.6
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",119,10.0 to 14.9 percent,"13,505","+/-1,513",18.7,+/-1.9
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",120,15.0 to 19.9 percent,"8,796","+/-1,530",12.2,+/-2.1
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",121,20.0 to 24.9 percent,"5,330",+/-960,7.4,+/-1.3
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",122,25.0 to 29.9 percent,"3,524","+/-1,121",4.9,+/-1.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",123,30.0 to 34.9 percent,"3,017",+/-867,4.2,+/-1.2
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",124,35.0 percent or more,"10,829","+/-1,818",15.0,+/-2.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",124.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",125,Not computed,880,+/-440,(X),(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",125.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",125.5,GROSS RENT,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",126,Occupied units paying rent,"79,680","+/-3,717","79,680",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",127,Less than $500,"8,083","+/-1,532",10.1,+/-1.9
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",128,$500 to $999,"18,696","+/-2,371",23.5,+/-2.8
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",129,"$1,000 to $1,499","34,687","+/-3,507",43.5,+/-3.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",130,"$1,500 to $1,999","12,350","+/-1,979",15.5,+/-2.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",131,"$2,000 to $2,499","4,686","+/-1,506",5.9,+/-1.9
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",132,"$2,500 to $2,999",316,+/-326,0.4,+/-0.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",133,"$3,000 or more",862,+/-478,1.1,+/-0.6
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",134,Median (dollars),"1,183",+/-33,(X),(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",134.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",135,No rent paid,"3,813","+/-1,038",(X),(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",135.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"77,844","+/-3,903","77,844",(X)
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",137,Less than 15.0 percent,"11,777","+/-2,045",15.1,+/-2.6
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",138,15.0 to 19.9 percent,"7,894","+/-1,735",10.1,+/-2.2
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",139,20.0 to 24.9 percent,"11,181","+/-2,016",14.4,+/-2.4
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",140,25.0 to 29.9 percent,"9,438","+/-1,957",12.1,+/-2.5
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",141,30.0 to 34.9 percent,"7,506","+/-1,483",9.6,+/-1.9
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",142,35.0 percent or more,"30,048","+/-3,244",38.6,+/-3.6
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",142.3,,,,,
DP04,5001800US0902,"Congressional District 2 (118th Congress), Connecticut",143,Not computed,"5,649","+/-1,394",(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",0.5,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",1,Total housing units,"308,175","+/-4,001","308,175",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",2,Occupied housing units,"291,460","+/-4,671",94.6,+/-0.9
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",3,Vacant housing units,"16,715","+/-2,699",5.4,+/-0.9
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",3.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",4,Homeowner vacancy rate,0.7,+/-0.4,(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",5,Rental vacancy rate,3.1,+/-1.0,(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",5.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",6,Total housing units,"308,175","+/-4,001","308,175",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",7,"1-unit, detached","167,285","+/-4,730",54.3,+/-1.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",8,"1-unit, attached","22,581","+/-2,830",7.3,+/-0.9
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",9,2 units,"26,844","+/-3,275",8.7,+/-1.0
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",10,3 or 4 units,"26,354","+/-2,406",8.6,+/-0.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",11,5 to 9 units,"16,052","+/-2,525",5.2,+/-0.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",12,10 to 19 units,"13,468","+/-1,889",4.4,+/-0.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",13,20 or more units,"33,591","+/-3,306",10.9,+/-1.0
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",14,Mobile home,"1,966",+/-713,0.6,+/-0.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",15,"Boat, RV, van, etc.",34,+/-58,0.0,+/-0.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",15.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",16,Total housing units,"308,175","+/-4,001","308,175",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",17,Built 2020 or later,340,+/-224,0.1,+/-0.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",18,Built 2010 to 2019,"11,509","+/-1,952",3.7,+/-0.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",19,Built 2000 to 2009,"18,872","+/-2,491",6.1,+/-0.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",20,Built 1990 to 1999,"21,199","+/-2,194",6.9,+/-0.7
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",21,Built 1980 to 1989,"39,412","+/-2,996",12.8,+/-1.0
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",22,Built 1970 to 1979,"41,312","+/-3,915",13.4,+/-1.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",23,Built 1960 to 1969,"40,970","+/-3,659",13.3,+/-1.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",24,Built 1950 to 1959,"47,260","+/-3,234",15.3,+/-1.0
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",25,Built 1940 to 1949,"20,809","+/-2,543",6.8,+/-0.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",26,Built 1939 or earlier,"66,492","+/-4,143",21.6,+/-1.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",26.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",26.5,ROOMS,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",27,Total housing units,"308,175","+/-4,001","308,175",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",28,1 room,"10,232","+/-1,990",3.3,+/-0.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",29,2 rooms,"11,475","+/-2,049",3.7,+/-0.7
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",30,3 rooms,"30,840","+/-3,279",10.0,+/-1.0
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",31,4 rooms,"46,339","+/-4,187",15.0,+/-1.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",32,5 rooms,"61,739","+/-3,993",20.0,+/-1.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",33,6 rooms,"55,783","+/-3,121",18.1,+/-1.0
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",34,7 rooms,"37,203","+/-3,477",12.1,+/-1.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",35,8 rooms,"25,888","+/-2,642",8.4,+/-0.9
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",36,9 rooms or more,"28,676","+/-2,634",9.3,+/-0.8
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",37,Median rooms,5.4,+/-0.1,(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",37.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",37.5,BEDROOMS,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",38,Total housing units,"308,175","+/-4,001","308,175",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",39,No bedroom,"11,229","+/-2,147",3.6,+/-0.7
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",40,1 bedroom,"41,307","+/-3,775",13.4,+/-1.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",41,2 bedrooms,"90,959","+/-4,517",29.5,+/-1.4
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",42,3 bedrooms,"113,442","+/-4,960",36.8,+/-1.6
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",43,4 bedrooms,"43,741","+/-3,346",14.2,+/-1.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",44,5 or more bedrooms,"7,497","+/-1,440",2.4,+/-0.5
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",44.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",44.5,HOUSING TENURE,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",45,Occupied housing units,"291,460","+/-4,671","291,460",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",46,Owner-occupied,"181,292","+/-4,906",62.2,+/-1.5
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",47,Renter-occupied,"110,168","+/-4,997",37.8,+/-1.5
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",47.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",48,Average household size of owner-occupied unit,2.56,+/-0.05,(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",49,Average household size of renter-occupied unit,2.09,+/-0.06,(X),(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",49.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",50,Occupied housing units,"291,460","+/-4,671","291,460",(X)
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",51,Moved in 2019 or later,"75,205","+/-4,397",25.8,+/-1.5
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",52,Moved in 2015 to 2018,"65,606","+/-3,570",22.5,+/-1.2
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",53,Moved in 2010 to 2014,"34,709","+/-3,474",11.9,+/-1.1
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",54,Moved in 2000 to 2009,"49,695","+/-3,782",17.1,+/-1.3
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",55,Moved in 1990 to 1999,"31,207","+/-2,626",10.7,+/-0.9
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",56,Moved in 1989 and earlier,"35,038","+/-2,475",12.0,+/-0.9
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",56.3,,,,,
DP04,5001800US0903,"Congressional District 3 (118th Congress), Connecticut",56.5,VEHICLES AVAILABLE,,,,
