TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",37,Retail trade,"30,871","+/-3,427",11.1,+/-1.2
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",38,"Transportation and warehousing, and utilities","15,043","+/-2,654",5.4,+/-0.9
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",39,Information,"4,717","+/-1,439",1.7,+/-0.5
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",40,"Finance and insurance, and real estate and rental and leasing","24,530","+/-2,984",8.8,+/-1.0
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",41,"Professional, scientific, and management, and administrative and waste management services","33,144","+/-4,020",11.9,+/-1.4
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",42,"Educational services, and health care and social assistance","73,927","+/-5,051",26.5,+/-1.7
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",43,"Arts, entertainment, and recreation, and accommodation and food services","21,857","+/-2,819",7.8,+/-1.0
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",44,"Other services, except public administration","12,094","+/-1,879",4.3,+/-0.7
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",45,Public administration,"13,052","+/-1,978",4.7,+/-0.7
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",45.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",45.5,CLASS OF WORKER,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",46,Civilian employed population 16 years and over,"279,243","+/-7,838","279,243",(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",47,Private wage and salary workers,"227,067","+/-7,124",81.3,+/-1.1
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",48,Government workers,"38,020","+/-3,313",13.6,+/-1.1
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",49,Self-employed in own not incorporated business workers,"13,619","+/-2,259",4.9,+/-0.8
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",50,Unpaid family workers,537,+/-560,0.2,+/-0.2
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",50.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",51,Total households,"222,606","+/-4,141","222,606",(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",52,"Less than $10,000","11,093","+/-1,864",5.0,+/-0.8
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",53,"$10,000 to $14,999","8,444","+/-1,948",3.8,+/-0.9
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",54,"$15,000 to $24,999","16,168","+/-2,412",7.3,+/-1.1
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",55,"$25,000 to $34,999","11,904","+/-2,324",5.3,+/-1.0
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",56,"$35,000 to $49,999","21,239","+/-2,497",9.5,+/-1.1
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",57,"$50,000 to $74,999","39,394","+/-3,588",17.7,+/-1.6
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",58,"$75,000 to $99,999","27,403","+/-3,069",12.3,+/-1.4
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",59,"$100,000 to $149,999","43,843","+/-3,410",19.7,+/-1.5
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",60,"$150,000 to $199,999","18,891","+/-2,172",8.5,+/-1.0
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",61,"$200,000 or more","24,227","+/-2,769",10.9,+/-1.2
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",62,Median household income (dollars),"77,649","+/-4,278",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",63,Mean household income (dollars),"101,621","+/-3,629",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",63.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",64,With earnings,"171,034","+/-4,389",76.8,+/-1.3
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",65,Mean earnings (dollars),"104,711","+/-4,144",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",66,With Social Security,"73,148","+/-3,465",32.9,+/-1.5
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",67,Mean Social Security income (dollars),"21,904",+/-770,(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",68,With retirement income,"58,142","+/-3,223",26.1,+/-1.4
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",69,Mean retirement income (dollars),"28,191","+/-2,191",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",69.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",70,With Supplemental Security Income,"14,048","+/-2,209",6.3,+/-1.0
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",71,Mean Supplemental Security Income (dollars),"10,456","+/-1,110",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",72,With cash public assistance income,"10,025","+/-1,777",4.5,+/-0.8
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",73,Mean cash public assistance income (dollars),"5,114","+/-1,230",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",74,With Food Stamp/SNAP benefits in the past 12 months,"28,479","+/-3,050",12.8,+/-1.3
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",74.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",75,Families,"137,957","+/-4,636","137,957",(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",76,"Less than $10,000","2,200",+/-793,1.6,+/-0.6
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",77,"$10,000 to $14,999","2,834","+/-1,312",2.1,+/-0.9
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",78,"$15,000 to $24,999","5,774","+/-1,743",4.2,+/-1.2
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",79,"$25,000 to $34,999","6,602","+/-1,931",4.8,+/-1.4
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",80,"$35,000 to $49,999","10,063","+/-1,870",7.3,+/-1.3
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",81,"$50,000 to $74,999","21,109","+/-2,627",15.3,+/-1.8
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",82,"$75,000 to $99,999","19,424","+/-2,368",14.1,+/-1.7
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",83,"$100,000 to $149,999","34,232","+/-2,930",24.8,+/-2.1
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",84,"$150,000 to $199,999","15,896","+/-1,999",11.5,+/-1.5
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",85,"$200,000 or more","19,823","+/-2,390",14.4,+/-1.7
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",86,Median family income (dollars),"101,041","+/-3,498",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",87,Mean family income (dollars),"123,009","+/-4,968",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",87.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",88,Per capita income (dollars),"41,651","+/-1,661",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",88.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",89,Nonfamily households,"84,649","+/-4,940","84,649",(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",90,Median nonfamily income (dollars),"46,467","+/-3,871",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",91,Mean nonfamily income (dollars),"62,176","+/-3,923",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",91.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",92,Median earnings for workers (dollars),"45,074","+/-1,984",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",93,"Median earnings for male full-time, year-round workers (dollars)","65,392","+/-3,004",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",94,"Median earnings for female full-time, year-round workers (dollars)","53,974","+/-2,479",(X),(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",94.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",95,Civilian noninstitutionalized population,"543,705","+/-8,816","543,705",(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",96,With health insurance coverage,"521,210","+/-9,958",95.9,+/-0.8
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",97,With private health insurance,"398,080","+/-12,360",73.2,+/-1.9
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",98,With public coverage,"198,994","+/-9,456",36.6,+/-1.7
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",99,No health insurance coverage,"22,495","+/-4,273",4.1,+/-0.8
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",99.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",100,Civilian noninstitutionalized population under 19 years,"111,881","+/-5,091","111,881",(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",101,No health insurance coverage,"2,366","+/-1,011",2.1,+/-0.9
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",101.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",102,Civilian noninstitutionalized population 19 to 64 years,"333,766","+/-6,385","333,766",(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",103,In labor force:,"269,653","+/-7,260","269,653",(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",104,Employed:,"253,088","+/-7,397","253,088",(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",105,With health insurance coverage,"240,457","+/-7,183",95.0,+/-1.2
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",106,With private health insurance,"217,694","+/-7,802",86.0,+/-1.8
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",107,With public coverage,"31,451","+/-3,855",12.4,+/-1.5
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",108,No health insurance coverage,"12,631","+/-3,184",5.0,+/-1.2
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",109,Unemployed:,"16,565","+/-2,845","16,565",(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",110,With health insurance coverage,"14,575","+/-2,776",88.0,+/-6.3
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",111,With private health insurance,"7,486","+/-2,152",45.2,+/-9.5
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",112,With public coverage,"7,954","+/-1,829",48.0,+/-7.6
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",113,No health insurance coverage,"1,990","+/-1,055",12.0,+/-6.3
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",114,Not in labor force:,"64,113","+/-4,677","64,113",(X)
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",115,With health insurance coverage,"59,176","+/-4,525",92.3,+/-2.1
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",116,With private health insurance,"35,722","+/-3,471",55.7,+/-3.6
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",117,With public coverage,"29,085","+/-3,185",45.4,+/-3.9
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",118,No health insurance coverage,"4,937","+/-1,393",7.7,+/-2.1
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",118.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",119,All families,(X),(X),5.5,+/-1.3
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",120,With related children of the householder under 18 years,(X),(X),8.5,+/-2.8
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",121,With related children of the householder under 5 years only,(X),(X),3.3,+/-3.0
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",122,Married couple families,(X),(X),3.1,+/-1.1
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",123,With related children of the householder under 18 years,(X),(X),2.0,+/-1.5
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",124,With related children of the householder under 5 years only,(X),(X),1.7,+/-2.0
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",125,"Families with female householder, no spouse present",(X),(X),12.4,+/-4.9
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",126,With related children of the householder under 18 years,(X),(X),20.2,+/-8.1
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",127,With related children of the householder under 5 years only,(X),(X),12.8,+/-16.9
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",127.3,,,,,
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",128,All people,(X),(X),9.4,+/-1.2
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",129,Under 18 years,(X),(X),9.4,+/-3.3
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",130,Related children of the householder under 18 years,(X),(X),9.2,+/-3.3
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",131,Related children of the householder under 5 years,(X),(X),11.0,+/-6.5
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",132,Related children of the householder 5 to 17 years,(X),(X),8.6,+/-3.0
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",133,18 years and over,(X),(X),9.4,+/-1.0
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",134,18 to 64 years,(X),(X),9.6,+/-1.3
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",135,65 years and over,(X),(X),8.7,+/-1.6
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",136,People in families,(X),(X),5.4,+/-1.4
DP03,5001800US4402,"Congressional District 2 (118th Congress), Rhode Island",137,Unrelated individuals 15 years and over,(X),(X),22.9,+/-2.7
