TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",112,With public coverage,"13,454","+/-2,366",45.5,+/-5.4
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",113,No health insurance coverage,"4,054","+/-1,114",13.7,+/-3.3
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",114,Not in labor force:,"83,428","+/-5,088","83,428",(X)
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",115,With health insurance coverage,"76,747","+/-4,617",92.0,+/-1.6
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",116,With private health insurance,"54,847","+/-4,329",65.7,+/-3.4
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",117,With public coverage,"33,813","+/-3,402",40.5,+/-3.2
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",118,No health insurance coverage,"6,681","+/-1,439",8.0,+/-1.6
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",118.3,,,,,
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",119,All families,(X),(X),8.8,+/-1.3
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",120,With related children of the householder under 18 years,(X),(X),14.6,+/-2.4
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",121,With related children of the householder under 5 years only,(X),(X),12.1,+/-6.1
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",122,Married couple families,(X),(X),3.9,+/-1.0
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",123,With related children of the householder under 18 years,(X),(X),5.0,+/-1.8
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",124,With related children of the householder under 5 years only,(X),(X),4.3,+/-2.8
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",125,"Families with female householder, no spouse present",(X),(X),22.6,+/-3.7
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",126,With related children of the householder under 18 years,(X),(X),34.2,+/-6.4
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",127,With related children of the householder under 5 years only,(X),(X),34.9,+/-21.3
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",127.3,,,,,
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",128,All people,(X),(X),11.4,+/-1.1
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",129,Under 18 years,(X),(X),16.2,+/-2.5
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",130,Related children of the householder under 18 years,(X),(X),16.0,+/-2.5
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",131,Related children of the householder under 5 years,(X),(X),16.5,+/-4.3
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",132,Related children of the householder 5 to 17 years,(X),(X),15.8,+/-2.6
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",133,18 years and over,(X),(X),10.1,+/-1.0
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",134,18 to 64 years,(X),(X),10.4,+/-1.1
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",135,65 years and over,(X),(X),8.8,+/-1.4
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",136,People in families,(X),(X),9.2,+/-1.3
DP03,5001800US4205,"Congressional District 5 (118th Congress), Pennsylvania",137,Unrelated individuals 15 years and over,(X),(X),20.6,+/-2.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",0.5,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",0.8,EMPLOYMENT STATUS,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",1,Population 16 years and over,"611,416","+/-4,461","611,416",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",2,In labor force,"411,425","+/-6,491",67.3,+/-0.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",3,Civilian labor force,"411,148","+/-6,450",67.2,+/-0.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",4,Employed,"389,748","+/-6,526",63.7,+/-1.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",5,Unemployed,"21,400","+/-2,243",3.5,+/-0.4
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",6,Armed Forces,277,+/-217,0.0,+/-0.1
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",7,Not in labor force,"199,991","+/-5,962",32.7,+/-0.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",7.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",8,Civilian labor force,"411,148","+/-6,450","411,148",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",9,Unemployment Rate,(X),(X),5.2,+/-0.5
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",9.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",10,Females 16 years and over,"310,463","+/-2,489","310,463",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",11,In labor force,"191,592","+/-4,008",61.7,+/-1.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",12,Civilian labor force,"191,592","+/-4,008",61.7,+/-1.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",13,Employed,"181,297","+/-3,957",58.4,+/-1.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",13.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",14,Own children of the householder under 6 years,"51,205","+/-2,138","51,205",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",15,All parents in family in labor force,"32,949","+/-2,608",64.3,+/-4.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",15.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",16,Own children of the householder 6 to 17 years,"121,366","+/-2,760","121,366",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",17,All parents in family in labor force,"85,278","+/-4,537",70.3,+/-3.3
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",17.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",17.5,COMMUTING TO WORK,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",18,Workers 16 years and over,"383,506","+/-6,726","383,506",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",19,"Car, truck, or van -- drove alone","245,391","+/-6,782",64.0,+/-1.4
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",20,"Car, truck, or van -- carpooled","23,910","+/-2,838",6.2,+/-0.7
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",21,Public transportation (excluding taxicab),"2,564",+/-820,0.7,+/-0.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",22,Walked,"8,788","+/-1,344",2.3,+/-0.4
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",23,Other means,"8,202","+/-1,766",2.1,+/-0.5
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",24,Worked from home,"94,651","+/-5,316",24.7,+/-1.3
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",24.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",25,Mean travel time to work (minutes),24.8,+/-0.7,(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",25.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",25.5,OCCUPATION,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",26,Civilian employed population 16 years and over,"389,748","+/-6,526","389,748",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",27,"Management, business, science, and arts occupations","195,712","+/-6,018",50.2,+/-1.4
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",28,Service occupations,"47,063","+/-3,814",12.1,+/-0.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",29,Sales and office occupations,"77,671","+/-4,853",19.9,+/-1.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",30,"Natural resources, construction, and maintenance occupations","24,410","+/-2,301",6.3,+/-0.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",31,"Production, transportation, and material moving occupations","44,892","+/-3,498",11.5,+/-0.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",31.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",31.5,INDUSTRY,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",32,Civilian employed population 16 years and over,"389,748","+/-6,526","389,748",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",33,"Agriculture, forestry, fishing and hunting, and mining","5,703","+/-1,500",1.5,+/-0.4
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",34,Construction,"20,722","+/-2,715",5.3,+/-0.7
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",35,Manufacturing,"49,350","+/-3,709",12.7,+/-0.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",36,Wholesale trade,"11,872","+/-1,797",3.0,+/-0.5
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",37,Retail trade,"39,979","+/-3,478",10.3,+/-0.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",38,"Transportation and warehousing, and utilities","21,593","+/-2,873",5.5,+/-0.7
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",39,Information,"7,093","+/-1,586",1.8,+/-0.4
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",40,"Finance and insurance, and real estate and rental and leasing","39,895","+/-3,002",10.2,+/-0.8
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",41,"Professional, scientific, and management, and administrative and waste management services","60,006","+/-4,103",15.4,+/-1.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",42,"Educational services, and health care and social assistance","84,861","+/-4,290",21.8,+/-1.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",43,"Arts, entertainment, and recreation, and accommodation and food services","24,752","+/-3,018",6.4,+/-0.8
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",44,"Other services, except public administration","14,750","+/-2,215",3.8,+/-0.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",45,Public administration,"9,172","+/-1,561",2.4,+/-0.4
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",45.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",45.5,CLASS OF WORKER,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",46,Civilian employed population 16 years and over,"389,748","+/-6,526","389,748",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",47,Private wage and salary workers,"335,269","+/-7,751",86.0,+/-1.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",48,Government workers,"34,079","+/-2,659",8.7,+/-0.7
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",49,Self-employed in own not incorporated business workers,"19,761","+/-2,119",5.1,+/-0.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",50,Unpaid family workers,639,+/-426,0.2,+/-0.1
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",50.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",51,Total households,"290,341","+/-3,212","290,341",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",52,"Less than $10,000","12,516","+/-2,053",4.3,+/-0.7
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",53,"$10,000 to $14,999","5,879","+/-1,327",2.0,+/-0.5
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",54,"$15,000 to $24,999","18,881","+/-2,217",6.5,+/-0.7
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",55,"$25,000 to $34,999","14,920","+/-1,876",5.1,+/-0.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",56,"$35,000 to $49,999","22,808","+/-2,393",7.9,+/-0.8
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",57,"$50,000 to $74,999","43,113","+/-3,445",14.8,+/-1.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",58,"$75,000 to $99,999","34,613","+/-2,614",11.9,+/-0.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",59,"$100,000 to $149,999","54,657","+/-3,686",18.8,+/-1.3
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",60,"$150,000 to $199,999","32,855","+/-3,005",11.3,+/-1.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",61,"$200,000 or more","50,099","+/-2,677",17.3,+/-0.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",62,Median household income (dollars),"94,356","+/-2,952",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",63,Mean household income (dollars),"126,385","+/-3,073",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",63.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",64,With earnings,"235,956","+/-3,687",81.3,+/-1.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",65,Mean earnings (dollars),"127,979","+/-3,690",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",66,With Social Security,"86,994","+/-2,872",30.0,+/-0.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",67,Mean Social Security income (dollars),"24,092",+/-645,(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",68,With retirement income,"71,198","+/-3,256",24.5,+/-1.1
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",69,Mean retirement income (dollars),"29,394","+/-2,222",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",69.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",70,With Supplemental Security Income,"13,880","+/-2,014",4.8,+/-0.7
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",71,Mean Supplemental Security Income (dollars),"11,759","+/-1,055",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",72,With cash public assistance income,"11,082","+/-1,691",3.8,+/-0.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",73,Mean cash public assistance income (dollars),"4,807",+/-942,(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",74,With Food Stamp/SNAP benefits in the past 12 months,"30,181","+/-2,617",10.4,+/-0.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",74.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",75,Families,"199,958","+/-3,755","199,958",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",76,"Less than $10,000","5,235","+/-1,279",2.6,+/-0.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",77,"$10,000 to $14,999","2,372",+/-878,1.2,+/-0.4
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",78,"$15,000 to $24,999","8,520","+/-1,550",4.3,+/-0.8
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",79,"$25,000 to $34,999","5,821","+/-1,212",2.9,+/-0.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",80,"$35,000 to $49,999","11,928","+/-1,667",6.0,+/-0.8
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",81,"$50,000 to $74,999","26,515","+/-2,717",13.3,+/-1.3
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",82,"$75,000 to $99,999","24,057","+/-2,206",12.0,+/-1.1
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",83,"$100,000 to $149,999","42,477","+/-3,111",21.2,+/-1.5
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",84,"$150,000 to $199,999","27,986","+/-2,692",14.0,+/-1.3
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",85,"$200,000 or more","45,047","+/-2,358",22.5,+/-1.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",86,Median family income (dollars),"114,143","+/-3,190",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",87,Mean family income (dollars),"148,435","+/-4,100",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",87.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",88,Per capita income (dollars),"48,118","+/-1,141",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",88.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",89,Nonfamily households,"90,383","+/-4,139","90,383",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",90,Median nonfamily income (dollars),"51,669","+/-2,541",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",91,Mean nonfamily income (dollars),"72,908","+/-4,802",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",91.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",92,Median earnings for workers (dollars),"50,184","+/-1,236",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",93,"Median earnings for male full-time, year-round workers (dollars)","78,761","+/-3,022",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",94,"Median earnings for female full-time, year-round workers (dollars)","61,904","+/-2,330",(X),(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",94.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",95,Civilian noninstitutionalized population,"762,401","+/-5,047","762,401",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",96,With health insurance coverage,"720,579","+/-6,761",94.5,+/-0.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",97,With private health insurance,"573,960","+/-9,593",75.3,+/-1.1
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",98,With public coverage,"244,463","+/-8,147",32.1,+/-1.1
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",99,No health insurance coverage,"41,822","+/-4,906",5.5,+/-0.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",99.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",100,Civilian noninstitutionalized population under 19 years,"188,515","+/-3,099","188,515",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",101,No health insurance coverage,"8,754","+/-3,075",4.6,+/-1.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",101.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",102,Civilian noninstitutionalized population 19 to 64 years,"449,816","+/-4,004","449,816",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",103,In labor force:,"364,655","+/-6,167","364,655",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",104,Employed:,"346,594","+/-6,511","346,594",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",105,With health insurance coverage,"326,369","+/-6,622",94.2,+/-0.8
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",106,With private health insurance,"307,197","+/-6,603",88.6,+/-1.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",107,With public coverage,"26,554","+/-2,803",7.7,+/-0.8
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",108,No health insurance coverage,"20,225","+/-2,921",5.8,+/-0.8
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",109,Unemployed:,"18,061","+/-2,230","18,061",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",110,With health insurance coverage,"14,715","+/-2,070",81.5,+/-6.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",111,With private health insurance,"8,959","+/-1,617",49.6,+/-7.6
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",112,With public coverage,"6,431","+/-1,631",35.6,+/-7.1
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",113,No health insurance coverage,"3,346","+/-1,216",18.5,+/-6.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",114,Not in labor force:,"85,161","+/-4,656","85,161",(X)
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",115,With health insurance coverage,"76,343","+/-4,513",89.6,+/-1.8
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",116,With private health insurance,"50,629","+/-3,826",59.5,+/-3.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",117,With public coverage,"31,702","+/-3,340",37.2,+/-3.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",118,No health insurance coverage,"8,818","+/-1,546",10.4,+/-1.8
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",118.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",119,All families,(X),(X),6.9,+/-1.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",120,With related children of the householder under 18 years,(X),(X),11.0,+/-2.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",121,With related children of the householder under 5 years only,(X),(X),11.3,+/-5.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",122,Married couple families,(X),(X),2.8,+/-0.7
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",123,With related children of the householder under 18 years,(X),(X),3.5,+/-1.3
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",124,With related children of the householder under 5 years only,(X),(X),3.1,+/-3.7
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",125,"Families with female householder, no spouse present",(X),(X),26.1,+/-4.7
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",126,With related children of the householder under 18 years,(X),(X),36.3,+/-6.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",127,With related children of the householder under 5 years only,(X),(X),48.9,+/-18.9
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",127.3,,,,,
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",128,All people,(X),(X),9.9,+/-1.2
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",129,Under 18 years,(X),(X),15.1,+/-3.1
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",130,Related children of the householder under 18 years,(X),(X),14.8,+/-3.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",131,Related children of the householder under 5 years,(X),(X),16.1,+/-4.4
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",132,Related children of the householder 5 to 17 years,(X),(X),14.4,+/-3.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",133,18 years and over,(X),(X),8.3,+/-0.8
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",134,18 to 64 years,(X),(X),8.8,+/-1.0
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",135,65 years and over,(X),(X),6.5,+/-1.1
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",136,People in families,(X),(X),7.8,+/-1.3
DP03,5001800US4206,"Congressional District 6 (118th Congress), Pennsylvania",137,Unrelated individuals 15 years and over,(X),(X),20.1,+/-2.6
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",0.5,,,,,
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",0.8,EMPLOYMENT STATUS,,,,
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",1,Population 16 years and over,"625,933","+/-3,428","625,933",(X)
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",2,In labor force,"399,225","+/-6,154",63.8,+/-0.9
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",3,Civilian labor force,"399,082","+/-6,113",63.8,+/-0.9
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",4,Employed,"372,806","+/-5,941",59.6,+/-0.9
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",5,Unemployed,"26,276","+/-3,210",4.2,+/-0.5
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",6,Armed Forces,143,+/-182,0.0,+/-0.1
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",7,Not in labor force,"226,708","+/-5,990",36.2,+/-0.9
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",7.3,,,,,
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",8,Civilian labor force,"399,082","+/-6,113","399,082",(X)
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",9,Unemployment Rate,(X),(X),6.6,+/-0.8
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",9.3,,,,,
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",10,Females 16 years and over,"318,977","+/-1,752","318,977",(X)
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",11,In labor force,"188,647","+/-4,206",59.1,+/-1.3
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",12,Civilian labor force,"188,604","+/-4,220",59.1,+/-1.3
DP03,5001800US4207,"Congressional District 7 (118th Congress), Pennsylvania",13,Employed,"175,376","+/-4,235",55.0,+/-1.3
