TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",21,Unmarried partner,"21,678","+/-3,227",2.9,+/-0.4
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",22,Child,"204,417","+/-6,316",27.5,+/-0.8
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",23,Other relatives,"36,387","+/-4,416",4.9,+/-0.6
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",24,Other nonrelatives,"14,650","+/-2,955",2.0,+/-0.4
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",24.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",24.5,MARITAL STATUS,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",25,Males 15 years and over,"295,081","+/-3,064","295,081",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",26,Never married,"94,481","+/-5,023",32.0,+/-1.6
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",27,"Now married, except separated","159,444","+/-5,648",54.0,+/-2.0
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",28,Separated,"3,449","+/-1,033",1.2,+/-0.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",29,Widowed,"6,114","+/-1,291",2.1,+/-0.4
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",30,Divorced,"31,593","+/-3,555",10.7,+/-1.2
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",30.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",31,Females 15 years and over,"321,865","+/-2,905","321,865",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",32,Never married,"87,781","+/-4,385",27.3,+/-1.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",33,"Now married, except separated","156,970","+/-5,176",48.8,+/-1.5
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",34,Separated,"7,806","+/-1,650",2.4,+/-0.5
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",35,Widowed,"26,467","+/-2,375",8.2,+/-0.7
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",36,Divorced,"42,841","+/-2,948",13.3,+/-0.9
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",36.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",36.5,FERTILITY,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"9,715","+/-2,094","9,715",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",38,"Unmarried women (widowed, divorced, and never married)","2,360","+/-1,002",24.3,+/-8.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",39,"Per 1,000 unmarried women",25,+/-10,(X),(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",40,"Per 1,000 women 15 to 50 years old",53,+/-11,(X),(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",41,"Per 1,000 women 15 to 19 years old",12,+/-12,(X),(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",42,"Per 1,000 women 20 to 34 years old",96,+/-21,(X),(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",43,"Per 1,000 women 35 to 50 years old",23,+/-11,(X),(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",43.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",43.5,GRANDPARENTS,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",44,Number of grandparents living with own grandchildren under 18 years,"14,179","+/-2,469","14,179",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",45,Grandparents responsible for grandchildren,"6,681","+/-1,514",47.1,+/-8.6
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",45.9,Years responsible for grandchildren,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",46,Less than 1 year,"1,332",+/-629,9.4,+/-4.5
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",47,1 or 2 years,973,+/-726,6.9,+/-5.0
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",48,3 or 4 years,883,+/-611,6.2,+/-4.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",49,5 or more years,"3,493","+/-1,238",24.6,+/-7.9
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",49.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",50,Number of grandparents responsible for own grandchildren under 18 years,"6,681","+/-1,514","6,681",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",51,Who are female,"3,948",+/-999,59.1,+/-8.0
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",52,Who are married,"4,058","+/-1,357",60.7,+/-12.4
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",52.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",53,Population 3 years and over enrolled in school,"175,681","+/-5,386","175,681",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",54,"Nursery school, preschool","11,338","+/-2,249",6.5,+/-1.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",55,Kindergarten,"10,154","+/-2,371",5.8,+/-1.4
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",56,Elementary school (grades 1-8),"76,320","+/-3,304",43.4,+/-1.7
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",57,High school (grades 9-12),"34,370","+/-2,263",19.6,+/-1.2
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",58,College or graduate school,"43,499","+/-3,926",24.8,+/-1.8
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",58.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",59,Population 25 years and over,"515,876","+/-4,371","515,876",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",60,Less than 9th grade,"15,595","+/-2,490",3.0,+/-0.5
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",61,"9th to 12th grade, no diploma","25,565","+/-3,287",5.0,+/-0.6
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",62,High school graduate (includes equivalency),"149,516","+/-5,563",29.0,+/-1.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",63,"Some college, no degree","111,847","+/-5,148",21.7,+/-1.0
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",64,Associate's degree,"41,983","+/-3,544",8.1,+/-0.7
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",65,Bachelor's degree,"102,557","+/-5,054",19.9,+/-1.0
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",66,Graduate or professional degree,"68,813","+/-4,419",13.3,+/-0.9
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",66.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",67,High school graduate or higher,"474,716","+/-5,306",92.0,+/-0.8
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",68,Bachelor's degree or higher,"171,370","+/-6,818",33.2,+/-1.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",68.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",68.5,VETERAN STATUS,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",69,Civilian population 18 years and over,"584,359","+/-4,576","584,359",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",70,Civilian veterans,"46,323","+/-2,935",7.9,+/-0.5
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",70.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",71,Total Civilian Noninstitutionalized Population,"748,209","+/-6,313","748,209",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",72,With a disability,"118,241","+/-5,621",15.8,+/-0.7
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",72.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",73,Under 18 years,"169,746","+/-2,934","169,746",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",74,With a disability,"10,747","+/-2,239",6.3,+/-1.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",74.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",75,18 to 64 years,"453,033","+/-4,204","453,033",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",76,With a disability,"61,834","+/-4,338",13.6,+/-0.9
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",76.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",77,65 years and over,"125,430","+/-2,150","125,430",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",78,With a disability,"45,660","+/-3,314",36.4,+/-2.4
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",78.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",79,Population 1 year and over,"750,862","+/-6,377","750,862",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",80,Same house,"645,164","+/-11,721",85.9,+/-1.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",81,Different house (in the U.S. or abroad),"105,698","+/-9,863",14.1,+/-1.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",82,Different house in the U.S.,"103,864","+/-9,769",13.8,+/-1.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",83,Same county,"63,936","+/-7,933",8.5,+/-1.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",84,Different county,"39,928","+/-5,717",5.3,+/-0.8
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",85,Same state,"21,453","+/-3,815",2.9,+/-0.5
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",86,Different state,"18,475","+/-4,017",2.5,+/-0.5
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",87,Abroad,"1,834",+/-918,0.2,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",87.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",87.5,PLACE OF BIRTH,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",88,Total population,"758,976","+/-6,168","758,976",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",89,Native,"731,156","+/-6,272",96.3,+/-0.4
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",90,Born in United States,"726,457","+/-6,339",95.7,+/-0.4
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",91,State of residence,"509,114","+/-9,561",67.1,+/-1.0
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",92,Different state,"217,343","+/-7,680",28.6,+/-1.0
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","4,699","+/-1,241",0.6,+/-0.2
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",94,Foreign born,"27,820","+/-3,223",3.7,+/-0.4
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",94.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",95,Foreign-born population,"27,820","+/-3,223","27,820",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",96,Naturalized U.S. citizen,"12,218","+/-2,303",43.9,+/-6.7
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",97,Not a U.S. citizen,"15,602","+/-2,620",56.1,+/-6.7
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",97.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",97.5,YEAR OF ENTRY,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",98,Population born outside the United States,"32,519","+/-3,256","32,519",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",98.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",99,Native,"4,699","+/-1,241","4,699",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",100,Entered 2010 or later,152,+/-158,3.2,+/-3.5
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",101,Entered before 2010,"4,547","+/-1,245",96.8,+/-3.5
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",101.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",102,Foreign born,"27,820","+/-3,223","27,820",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",103,Entered 2010 or later,"9,492","+/-2,374",34.1,+/-7.0
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",104,Entered before 2010,"18,328","+/-2,625",65.9,+/-7.0
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",104.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",105,"Foreign-born population, excluding population born at sea",N,N,N,N
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",106,Europe,N,N,N,N
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",107,Asia,N,N,N,N
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",108,Africa,N,N,N,N
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",109,Oceania,N,N,N,N
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",110,Latin America,N,N,N,N
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",111,Northern America,N,N,N,N
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",111.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",112,Population 5 years and over,"715,041","+/-5,989","715,041",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",113,English only,"668,960","+/-6,426",93.6,+/-0.7
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",114,Language other than English,"46,081","+/-4,780",6.4,+/-0.7
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",115,"Speak English less than ""very well""","14,580","+/-2,222",2.0,+/-0.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",116,Spanish,"28,443","+/-2,940",4.0,+/-0.4
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",117,"Speak English less than ""very well""","10,149","+/-1,940",1.4,+/-0.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",118,Other Indo-European languages,"7,411","+/-2,243",1.0,+/-0.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",119,"Speak English less than ""very well""",698,+/-602,0.1,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",120,Asian and Pacific Islander languages,"7,171","+/-1,962",1.0,+/-0.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",121,"Speak English less than ""very well""","3,504","+/-1,156",0.5,+/-0.2
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",122,Other languages,"3,056","+/-2,099",0.4,+/-0.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",123,"Speak English less than ""very well""",229,+/-195,0.0,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",123.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",123.5,ANCESTRY,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",124,Total population,"758,976","+/-6,168","758,976",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",125,American,"55,211","+/-6,359",7.3,+/-0.8
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",126,Arab,"1,812","+/-1,091",0.2,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",127,Czech,926,+/-500,0.1,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",128,Danish,"1,240",+/-753,0.2,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",129,Dutch,"4,712","+/-1,487",0.6,+/-0.2
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",130,English,"100,796","+/-7,325",13.3,+/-1.0
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",131,French (except Basque),"11,610","+/-2,124",1.5,+/-0.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",132,French Canadian,702,+/-426,0.1,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",133,German,"70,067","+/-5,767",9.2,+/-0.8
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",134,Greek,"1,514",+/-840,0.2,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",135,Hungarian,144,+/-144,0.0,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",136,Irish,"69,787","+/-6,294",9.2,+/-0.8
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",137,Italian,"11,899","+/-2,356",1.6,+/-0.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",138,Lithuanian,173,+/-207,0.0,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",139,Norwegian,"1,697",+/-746,0.2,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",140,Polish,"5,834","+/-1,685",0.8,+/-0.2
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",141,Portuguese,620,+/-435,0.1,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",142,Russian,"1,346",+/-924,0.2,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",143,Scotch-Irish,"7,988","+/-1,697",1.1,+/-0.2
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",144,Scottish,"11,916","+/-2,209",1.6,+/-0.3
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",145,Slovak,191,+/-299,0.0,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",146,Subsaharan African,"6,573","+/-2,861",0.9,+/-0.4
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",147,Swedish,"3,198","+/-1,030",0.4,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",148,Swiss,"1,142",+/-695,0.2,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",149,Ukrainian,189,+/-195,0.0,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",150,Welsh,"2,983","+/-1,120",0.4,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",151,West Indian (excluding Hispanic origin groups),"1,688",+/-940,0.2,+/-0.1
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",151.3,,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",152,Total households,"314,244","+/-3,820","314,244",(X)
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",153,With a computer,"297,170","+/-4,308",94.6,+/-0.8
DP02,5001800US0502,"Congressional District 2 (118th Congress), Arkansas",154,With a broadband Internet subscription,"280,165","+/-4,908",89.2,+/-1.0
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",0.5,,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",1,Total households,"289,283","+/-3,959","289,283",(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",2,Married-couple household,"148,859","+/-5,662",51.5,+/-1.8
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",3,With children of the householder under 18 years,"59,853","+/-3,549",20.7,+/-1.2
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",4,Cohabiting couple household,"18,020","+/-2,798",6.2,+/-1.0
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",5,With children of the householder under 18 years,"7,442","+/-1,814",2.6,+/-0.6
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",6,"Male householder, no spouse/partner present","53,157","+/-4,112",18.4,+/-1.4
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",7,With children of the householder under 18 years,"5,035","+/-1,522",1.7,+/-0.5
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",8,Householder living alone,"35,853","+/-3,140",12.4,+/-1.1
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",9,65 years and over,"9,340","+/-1,463",3.2,+/-0.5
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",10,"Female householder, no spouse/partner present","69,247","+/-3,761",23.9,+/-1.3
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",11,With children of the householder under 18 years,"16,526","+/-2,388",5.7,+/-0.8
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",12,Householder living alone,"34,890","+/-2,867",12.1,+/-1.0
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",13,65 years and over,"17,007","+/-1,850",5.9,+/-0.6
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",13.3,,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",14,Households with one or more people under 18 years,"99,102","+/-3,746",34.3,+/-1.2
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",15,Households with one or more people 65 years and over,"75,682","+/-2,345",26.2,+/-0.8
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",15.3,,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",16,Average household size,2.60,+/-0.03,(X),(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",17,Average family size,3.08,+/-0.06,(X),(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",17.3,,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",17.5,RELATIONSHIP,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",18,Population in households,"752,471","+/-3,639","752,471",(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",19,Householder,"289,283","+/-3,959",38.4,+/-0.5
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",20,Spouse,"147,890","+/-5,851",19.7,+/-0.8
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",21,Unmarried partner,"18,368","+/-2,742",2.4,+/-0.4
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",22,Child,"225,821","+/-6,337",30.0,+/-0.8
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",23,Other relatives,"42,847","+/-5,212",5.7,+/-0.7
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",24,Other nonrelatives,"28,262","+/-5,087",3.8,+/-0.7
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",24.3,,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",24.5,MARITAL STATUS,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",25,Males 15 years and over,"303,242","+/-1,894","303,242",(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",26,Never married,"101,672","+/-4,537",33.5,+/-1.5
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",27,"Now married, except separated","156,494","+/-6,253",51.6,+/-2.0
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",28,Separated,"4,081","+/-1,123",1.3,+/-0.4
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",29,Widowed,"8,571","+/-1,744",2.8,+/-0.6
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",30,Divorced,"32,424","+/-3,533",10.7,+/-1.2
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",30.3,,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",31,Females 15 years and over,"308,310","+/-1,922","308,310",(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",32,Never married,"84,245","+/-4,215",27.3,+/-1.4
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",33,"Now married, except separated","155,626","+/-5,907",50.5,+/-1.9
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",34,Separated,"5,666","+/-1,429",1.8,+/-0.5
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",35,Widowed,"23,550","+/-2,693",7.6,+/-0.9
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",36,Divorced,"39,223","+/-3,087",12.7,+/-1.0
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",36.3,,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",36.5,FERTILITY,,,,
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"10,299","+/-1,710","10,299",(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",38,"Unmarried women (widowed, divorced, and never married)","3,791","+/-1,370",36.8,+/-11.4
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",39,"Per 1,000 unmarried women",39,+/-14,(X),(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",40,"Per 1,000 women 15 to 50 years old",55,+/-9,(X),(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",41,"Per 1,000 women 15 to 19 years old",0,+/-7,(X),(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",42,"Per 1,000 women 20 to 34 years old",104,+/-19,(X),(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",43,"Per 1,000 women 35 to 50 years old",23,+/-11,(X),(X)
DP02,5001800US0503,"Congressional District 3 (118th Congress), Arkansas",43.3,,,,,
