TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",45.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",45.5,CLASS OF WORKER,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",46,Civilian employed population 16 years and over,"411,471","+/-8,789","411,471",(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",47,Private wage and salary workers,"328,806","+/-8,602",79.9,+/-1.4
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",48,Government workers,"60,588","+/-4,965",14.7,+/-1.1
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",49,Self-employed in own not incorporated business workers,"21,147","+/-2,917",5.1,+/-0.7
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",50,Unpaid family workers,930,+/-583,0.2,+/-0.1
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",50.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",51,Total households,"293,199","+/-5,356","293,199",(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",52,"Less than $10,000","13,853","+/-2,490",4.7,+/-0.8
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",53,"$10,000 to $14,999","10,443","+/-2,253",3.6,+/-0.8
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",54,"$15,000 to $24,999","15,050","+/-2,140",5.1,+/-0.7
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",55,"$25,000 to $34,999","23,767","+/-3,040",8.1,+/-1.0
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",56,"$35,000 to $49,999","35,231","+/-3,058",12.0,+/-1.1
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",57,"$50,000 to $74,999","53,135","+/-3,975",18.1,+/-1.3
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",58,"$75,000 to $99,999","44,888","+/-3,306",15.3,+/-1.1
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",59,"$100,000 to $149,999","57,965","+/-3,742",19.8,+/-1.2
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",60,"$150,000 to $199,999","19,737","+/-2,648",6.7,+/-0.9
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",61,"$200,000 or more","19,130","+/-1,883",6.5,+/-0.6
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",62,Median household income (dollars),"72,791","+/-2,139",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",63,Mean household income (dollars),"92,699","+/-3,214",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",63.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",64,With earnings,"232,989","+/-5,187",79.5,+/-1.2
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",65,Mean earnings (dollars),"94,042","+/-3,443",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",66,With Social Security,"77,374","+/-3,504",26.4,+/-1.0
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",67,Mean Social Security income (dollars),"21,918",+/-870,(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",68,With retirement income,"62,184","+/-3,166",21.2,+/-1.1
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",69,Mean retirement income (dollars),"29,092","+/-2,142",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",69.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",70,With Supplemental Security Income,"11,127","+/-1,935",3.8,+/-0.6
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",71,Mean Supplemental Security Income (dollars),"10,235","+/-1,134",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",72,With cash public assistance income,"5,647","+/-1,263",1.9,+/-0.4
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",73,Mean cash public assistance income (dollars),"5,365","+/-1,764",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",74,With Food Stamp/SNAP benefits in the past 12 months,"20,588","+/-2,346",7.0,+/-0.8
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",74.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",75,Families,"196,761","+/-5,572","196,761",(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",76,"Less than $10,000","3,155",+/-939,1.6,+/-0.5
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",77,"$10,000 to $14,999","3,196","+/-1,282",1.6,+/-0.6
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",78,"$15,000 to $24,999","6,231","+/-1,417",3.2,+/-0.7
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",79,"$25,000 to $34,999","11,858","+/-1,996",6.0,+/-1.0
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",80,"$35,000 to $49,999","20,923","+/-2,717",10.6,+/-1.3
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",81,"$50,000 to $74,999","39,035","+/-3,654",19.8,+/-1.7
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",82,"$75,000 to $99,999","34,293","+/-3,021",17.4,+/-1.4
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",83,"$100,000 to $149,999","46,446","+/-3,178",23.6,+/-1.5
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",84,"$150,000 to $199,999","15,311","+/-2,251",7.8,+/-1.2
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",85,"$200,000 or more","16,313","+/-1,714",8.3,+/-0.8
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",86,Median family income (dollars),"84,097","+/-3,248",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",87,Mean family income (dollars),"106,804","+/-4,216",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",87.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",88,Per capita income (dollars),"33,016","+/-1,104",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",88.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",89,Nonfamily households,"96,438","+/-5,805","96,438",(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",90,Median nonfamily income (dollars),"42,524","+/-2,066",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",91,Mean nonfamily income (dollars),"58,315","+/-3,654",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",91.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",92,Median earnings for workers (dollars),"36,035",+/-942,(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",93,"Median earnings for male full-time, year-round workers (dollars)","53,801","+/-2,647",(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",94,"Median earnings for female full-time, year-round workers (dollars)","41,421",+/-752,(X),(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",94.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",95,Civilian noninstitutionalized population,"825,232","+/-10,353","825,232",(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",96,With health insurance coverage,"727,315","+/-12,776",88.1,+/-1.2
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",97,With private health insurance,"600,959","+/-14,729",72.8,+/-1.6
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",98,With public coverage,"216,648","+/-10,257",26.3,+/-1.2
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",99,No health insurance coverage,"97,917","+/-10,101",11.9,+/-1.2
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",99.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",100,Civilian noninstitutionalized population under 19 years,"230,302","+/-6,278","230,302",(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",101,No health insurance coverage,"26,795","+/-6,395",11.6,+/-2.7
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",101.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",102,Civilian noninstitutionalized population 19 to 64 years,"480,895","+/-8,297","480,895",(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",103,In labor force:,"389,257","+/-7,689","389,257",(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",104,Employed:,"372,484","+/-7,934","372,484",(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",105,With health insurance coverage,"322,563","+/-9,155",86.6,+/-1.3
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",106,With private health insurance,"307,400","+/-9,529",82.5,+/-1.5
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",107,With public coverage,"21,719","+/-2,881",5.8,+/-0.8
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",108,No health insurance coverage,"49,921","+/-4,716",13.4,+/-1.3
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",109,Unemployed:,"16,773","+/-2,182","16,773",(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",110,With health insurance coverage,"11,929","+/-2,061",71.1,+/-6.8
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",111,With private health insurance,"8,830","+/-1,963",52.6,+/-8.2
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",112,With public coverage,"3,639","+/-1,117",21.7,+/-6.5
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",113,No health insurance coverage,"4,844","+/-1,234",28.9,+/-6.8
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",114,Not in labor force:,"91,638","+/-5,402","91,638",(X)
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",115,With health insurance coverage,"76,211","+/-4,816",83.2,+/-2.6
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",116,With private health insurance,"56,339","+/-4,208",61.5,+/-3.4
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",117,With public coverage,"26,019","+/-3,068",28.4,+/-2.6
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",118,No health insurance coverage,"15,427","+/-2,675",16.8,+/-2.6
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",118.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",119,All families,(X),(X),5.9,+/-1.0
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",120,With related children of the householder under 18 years,(X),(X),7.6,+/-1.7
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",121,With related children of the householder under 5 years only,(X),(X),6.4,+/-3.0
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",122,Married couple families,(X),(X),3.6,+/-0.8
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",123,With related children of the householder under 18 years,(X),(X),3.7,+/-1.2
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",124,With related children of the householder under 5 years only,(X),(X),4.6,+/-2.8
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",125,"Families with female householder, no spouse present",(X),(X),17.8,+/-4.7
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",126,With related children of the householder under 18 years,(X),(X),22.1,+/-6.3
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",127,With related children of the householder under 5 years only,(X),(X),11.3,+/-13.0
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",127.3,,,,,
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",128,All people,(X),(X),9.1,+/-1.0
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",129,Under 18 years,(X),(X),8.7,+/-2.2
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",130,Related children of the householder under 18 years,(X),(X),8.3,+/-2.2
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",131,Related children of the householder under 5 years,(X),(X),9.2,+/-3.3
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",132,Related children of the householder 5 to 17 years,(X),(X),8.1,+/-2.3
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",133,18 years and over,(X),(X),9.3,+/-0.9
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",134,18 to 64 years,(X),(X),9.3,+/-1.0
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",135,65 years and over,(X),(X),9.2,+/-1.5
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",136,People in families,(X),(X),5.8,+/-1.1
DP03,5001800US4902,"Congressional District 2 (118th Congress), Utah",137,Unrelated individuals 15 years and over,(X),(X),24.0,+/-2.5
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",0.5,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",0.8,EMPLOYMENT STATUS,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",1,Population 16 years and over,"631,772","+/-7,107","631,772",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",2,In labor force,"425,433","+/-7,532",67.3,+/-0.9
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",3,Civilian labor force,"424,278","+/-7,499",67.2,+/-0.9
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",4,Employed,"409,470","+/-7,060",64.8,+/-0.9
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",5,Unemployed,"14,808","+/-2,069",2.3,+/-0.3
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",6,Armed Forces,"1,155",+/-912,0.2,+/-0.1
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",7,Not in labor force,"206,339","+/-6,222",32.7,+/-0.9
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",7.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",8,Civilian labor force,"424,278","+/-7,499","424,278",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",9,Unemployment Rate,(X),(X),3.5,+/-0.5
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",9.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",10,Females 16 years and over,"317,872","+/-4,964","317,872",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",11,In labor force,"187,212","+/-5,375",58.9,+/-1.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",12,Civilian labor force,"186,953","+/-5,385",58.8,+/-1.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",13,Employed,"180,069","+/-5,109",56.6,+/-1.3
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",13.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",14,Own children of the householder under 6 years,"66,070","+/-3,583","66,070",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",15,All parents in family in labor force,"30,851","+/-3,657",46.7,+/-4.7
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",15.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",16,Own children of the householder 6 to 17 years,"151,439","+/-5,168","151,439",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",17,All parents in family in labor force,"87,682","+/-5,352",57.9,+/-3.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",17.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",17.5,COMMUTING TO WORK,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",18,Workers 16 years and over,"404,373","+/-7,120","404,373",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",19,"Car, truck, or van -- drove alone","258,009","+/-6,621",63.8,+/-1.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",20,"Car, truck, or van -- carpooled","32,726","+/-3,624",8.1,+/-0.9
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",21,Public transportation (excluding taxicab),"6,084","+/-1,367",1.5,+/-0.3
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",22,Walked,"10,950","+/-1,635",2.7,+/-0.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",23,Other means,"7,679","+/-1,804",1.9,+/-0.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",24,Worked from home,"88,925","+/-4,924",22.0,+/-1.1
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",24.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",25,Mean travel time to work (minutes),20.5,+/-0.6,(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",25.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",25.5,OCCUPATION,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",26,Civilian employed population 16 years and over,"409,470","+/-7,060","409,470",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",27,"Management, business, science, and arts occupations","191,070","+/-6,298",46.7,+/-1.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",28,Service occupations,"57,186","+/-3,670",14.0,+/-0.8
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",29,Sales and office occupations,"89,308","+/-5,241",21.8,+/-1.2
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",30,"Natural resources, construction, and maintenance occupations","31,354","+/-3,370",7.7,+/-0.8
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",31,"Production, transportation, and material moving occupations","40,552","+/-3,221",9.9,+/-0.8
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",31.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",31.5,INDUSTRY,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",32,Civilian employed population 16 years and over,"409,470","+/-7,060","409,470",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",33,"Agriculture, forestry, fishing and hunting, and mining","8,127","+/-1,679",2.0,+/-0.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",34,Construction,"28,776","+/-2,763",7.0,+/-0.7
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",35,Manufacturing,"29,609","+/-2,647",7.2,+/-0.6
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",36,Wholesale trade,"8,978","+/-1,551",2.2,+/-0.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",37,Retail trade,"51,136","+/-3,794",12.5,+/-0.9
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",38,"Transportation and warehousing, and utilities","17,400","+/-2,151",4.2,+/-0.5
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",39,Information,"7,638","+/-1,489",1.9,+/-0.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",40,"Finance and insurance, and real estate and rental and leasing","34,772","+/-2,651",8.5,+/-0.6
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",41,"Professional, scientific, and management, and administrative and waste management services","63,591","+/-4,139",15.5,+/-1.0
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",42,"Educational services, and health care and social assistance","96,155","+/-5,325",23.5,+/-1.2
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",43,"Arts, entertainment, and recreation, and accommodation and food services","32,603","+/-2,793",8.0,+/-0.7
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",44,"Other services, except public administration","15,508","+/-1,885",3.8,+/-0.5
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",45,Public administration,"15,177","+/-2,000",3.7,+/-0.5
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",45.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",45.5,CLASS OF WORKER,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",46,Civilian employed population 16 years and over,"409,470","+/-7,060","409,470",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",47,Private wage and salary workers,"329,167","+/-7,051",80.4,+/-1.1
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",48,Government workers,"56,176","+/-4,465",13.7,+/-1.0
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",49,Self-employed in own not incorporated business workers,"23,716","+/-2,547",5.8,+/-0.6
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",50,Unpaid family workers,411,+/-235,0.1,+/-0.1
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",50.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",51,Total households,"272,673","+/-4,057","272,673",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",52,"Less than $10,000","12,526","+/-2,046",4.6,+/-0.7
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",53,"$10,000 to $14,999","5,686","+/-1,229",2.1,+/-0.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",54,"$15,000 to $24,999","13,877","+/-1,963",5.1,+/-0.7
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",55,"$25,000 to $34,999","17,759","+/-2,377",6.5,+/-0.9
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",56,"$35,000 to $49,999","27,630","+/-2,653",10.1,+/-1.0
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",57,"$50,000 to $74,999","48,693","+/-3,224",17.9,+/-1.2
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",58,"$75,000 to $99,999","36,744","+/-3,323",13.5,+/-1.2
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",59,"$100,000 to $149,999","50,043","+/-3,235",18.4,+/-1.2
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",60,"$150,000 to $199,999","24,887","+/-2,456",9.1,+/-0.9
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",61,"$200,000 or more","34,828","+/-2,405",12.8,+/-0.9
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",62,Median household income (dollars),"80,915","+/-1,837",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",63,Mean household income (dollars),"114,503","+/-3,604",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",63.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",64,With earnings,"230,357","+/-3,579",84.5,+/-1.0
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",65,Mean earnings (dollars),"110,789","+/-3,996",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",66,With Social Security,"67,480","+/-3,422",24.7,+/-1.1
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",67,Mean Social Security income (dollars),"23,634",+/-842,(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",68,With retirement income,"53,509","+/-2,831",19.6,+/-1.0
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",69,Mean retirement income (dollars),"33,216","+/-3,032",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",69.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",70,With Supplemental Security Income,"8,494","+/-1,421",3.1,+/-0.5
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",71,Mean Supplemental Security Income (dollars),"11,726","+/-1,613",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",72,With cash public assistance income,"5,453","+/-1,090",2.0,+/-0.4
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",73,Mean cash public assistance income (dollars),"4,776","+/-1,229",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",74,With Food Stamp/SNAP benefits in the past 12 months,"13,511","+/-1,851",5.0,+/-0.7
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",74.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",75,Families,"199,886","+/-4,526","199,886",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",76,"Less than $10,000","5,401","+/-1,067",2.7,+/-0.5
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",77,"$10,000 to $14,999","2,542",+/-911,1.3,+/-0.5
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",78,"$15,000 to $24,999","5,542","+/-1,130",2.8,+/-0.6
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",79,"$25,000 to $34,999","9,944","+/-1,741",5.0,+/-0.9
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",80,"$35,000 to $49,999","18,794","+/-2,206",9.4,+/-1.1
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",81,"$50,000 to $74,999","34,420","+/-2,607",17.2,+/-1.2
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",82,"$75,000 to $99,999","28,700","+/-3,036",14.4,+/-1.5
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",83,"$100,000 to $149,999","42,432","+/-2,677",21.2,+/-1.3
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",84,"$150,000 to $199,999","21,611","+/-2,354",10.8,+/-1.2
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",85,"$200,000 or more","30,500","+/-2,447",15.3,+/-1.2
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",86,Median family income (dollars),"94,987","+/-3,237",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",87,Mean family income (dollars),"129,025","+/-4,425",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",87.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",88,Per capita income (dollars),"38,089","+/-1,333",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",88.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",89,Nonfamily households,"72,787","+/-4,769","72,787",(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",90,Median nonfamily income (dollars),"48,286","+/-3,253",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",91,Mean nonfamily income (dollars),"67,533","+/-5,517",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",91.3,,,,,
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",92,Median earnings for workers (dollars),"35,261","+/-1,000",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",93,"Median earnings for male full-time, year-round workers (dollars)","64,887","+/-2,158",(X),(X)
DP03,5001800US4903,"Congressional District 3 (118th Congress), Utah",94,"Median earnings for female full-time, year-round workers (dollars)","46,221","+/-1,909",(X),(X)
