TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",126,Arab,"5,938","+/-2,312",0.8,+/-0.3
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",127,Czech,"3,340","+/-1,651",0.4,+/-0.2
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",128,Danish,"3,751","+/-1,252",0.5,+/-0.2
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",129,Dutch,"111,292","+/-7,772",14.2,+/-1.0
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",130,English,"68,461","+/-4,896",8.8,+/-0.6
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",131,French (except Basque),"14,238","+/-2,166",1.8,+/-0.3
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",132,French Canadian,"4,956","+/-1,460",0.6,+/-0.2
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",133,German,"131,943","+/-7,396",16.9,+/-0.9
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",134,Greek,"2,254","+/-1,047",0.3,+/-0.1
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",135,Hungarian,"4,368","+/-1,575",0.6,+/-0.2
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",136,Irish,"65,625","+/-5,985",8.4,+/-0.8
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",137,Italian,"23,834","+/-3,486",3.0,+/-0.4
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",138,Lithuanian,"4,114","+/-1,429",0.5,+/-0.2
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",139,Norwegian,"6,103","+/-1,581",0.8,+/-0.2
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",140,Polish,"46,047","+/-5,379",5.9,+/-0.7
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",141,Portuguese,535,+/-540,0.1,+/-0.1
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",142,Russian,"2,309",+/-992,0.3,+/-0.1
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",143,Scotch-Irish,"4,972","+/-1,832",0.6,+/-0.2
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",144,Scottish,"12,235","+/-2,919",1.6,+/-0.4
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",145,Slovak,"1,740",+/-705,0.2,+/-0.1
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",146,Subsaharan African,"11,700","+/-4,632",1.5,+/-0.6
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",147,Swedish,"16,489","+/-3,792",2.1,+/-0.5
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",148,Swiss,"1,312",+/-534,0.2,+/-0.1
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",149,Ukrainian,"1,884",+/-722,0.2,+/-0.1
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",150,Welsh,"2,589",+/-909,0.3,+/-0.1
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",151,West Indian (excluding Hispanic origin groups),"1,095",+/-542,0.1,+/-0.1
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",151.3,,,,,
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",152,Total households,"301,177","+/-4,986","301,177",(X)
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",153,With a computer,"287,679","+/-4,833",95.5,+/-0.6
DP02,5001800US2603,"Congressional District 3 (118th Congress), Michigan",154,With a broadband Internet subscription,"274,408","+/-5,015",91.1,+/-0.8
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",0.5,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",1,Total households,"300,220","+/-4,786","300,220",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",2,Married-couple household,"149,497","+/-4,097",49.8,+/-1.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",3,With children of the householder under 18 years,"54,397","+/-2,921",18.1,+/-0.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",4,Cohabiting couple household,"24,078","+/-2,559",8.0,+/-0.8
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",5,With children of the householder under 18 years,"7,941","+/-1,424",2.6,+/-0.5
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",6,"Male householder, no spouse/partner present","51,569","+/-3,272",17.2,+/-1.0
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",7,With children of the householder under 18 years,"3,894","+/-1,168",1.3,+/-0.4
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",8,Householder living alone,"37,293","+/-3,387",12.4,+/-1.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",9,65 years and over,"10,449","+/-1,293",3.5,+/-0.4
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",10,"Female householder, no spouse/partner present","75,076","+/-3,898",25.0,+/-1.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",11,With children of the householder under 18 years,"12,328","+/-2,105",4.1,+/-0.7
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",12,Householder living alone,"46,626","+/-3,083",15.5,+/-1.0
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",13,65 years and over,"21,334","+/-1,878",7.1,+/-0.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",13.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",14,Households with one or more people under 18 years,"86,862","+/-3,510",28.9,+/-1.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",15,Households with one or more people 65 years and over,"88,382","+/-2,522",29.4,+/-0.8
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",15.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",16,Average household size,2.51,+/-0.03,(X),(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",17,Average family size,3.10,+/-0.06,(X),(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",17.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",17.5,RELATIONSHIP,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",18,Population in households,"752,507","+/-8,378","752,507",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",19,Householder,"300,220","+/-4,786",39.9,+/-0.5
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",20,Spouse,"149,802","+/-3,876",19.9,+/-0.5
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",21,Unmarried partner,"23,182","+/-2,552",3.1,+/-0.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",22,Child,"222,730","+/-7,002",29.6,+/-0.8
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",23,Other relatives,"35,076","+/-4,009",4.7,+/-0.5
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",24,Other nonrelatives,"21,497","+/-2,897",2.9,+/-0.4
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",24.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",24.5,MARITAL STATUS,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",25,Males 15 years and over,"306,000","+/-4,588","306,000",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",26,Never married,"109,528","+/-4,155",35.8,+/-1.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",27,"Now married, except separated","156,411","+/-3,926",51.1,+/-1.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",28,Separated,"3,371","+/-1,032",1.1,+/-0.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",29,Widowed,"7,220","+/-1,296",2.4,+/-0.4
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",30,Divorced,"29,470","+/-2,729",9.6,+/-0.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",30.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",31,Females 15 years and over,"318,338","+/-3,711","318,338",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",32,Never married,"97,062","+/-3,754",30.5,+/-1.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",33,"Now married, except separated","156,270","+/-4,769",49.1,+/-1.5
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",34,Separated,"3,807","+/-1,071",1.2,+/-0.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",35,Widowed,"23,272","+/-2,294",7.3,+/-0.7
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",36,Divorced,"37,927","+/-3,076",11.9,+/-0.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",36.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",36.5,FERTILITY,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"9,599","+/-1,828","9,599",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",38,"Unmarried women (widowed, divorced, and never married)","3,125","+/-1,183",32.6,+/-10.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",39,"Per 1,000 unmarried women",30,+/-11,(X),(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",40,"Per 1,000 women 15 to 50 years old",53,+/-10,(X),(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",41,"Per 1,000 women 15 to 19 years old",7,+/-8,(X),(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",42,"Per 1,000 women 20 to 34 years old",87,+/-17,(X),(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",43,"Per 1,000 women 35 to 50 years old",35,+/-15,(X),(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",43.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",43.5,GRANDPARENTS,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",44,Number of grandparents living with own grandchildren under 18 years,"12,193","+/-2,005","12,193",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",45,Grandparents responsible for grandchildren,"3,406","+/-1,089",27.9,+/-8.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",45.9,Years responsible for grandchildren,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",46,Less than 1 year,"1,036",+/-638,8.5,+/-5.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",47,1 or 2 years,759,+/-561,6.2,+/-4.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",48,3 or 4 years,514,+/-335,4.2,+/-2.8
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",49,5 or more years,"1,097",+/-578,9.0,+/-4.7
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",49.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",50,Number of grandparents responsible for own grandchildren under 18 years,"3,406","+/-1,089","3,406",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",51,Who are female,"1,839",+/-595,54.0,+/-10.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",52,Who are married,"2,510","+/-1,057",73.7,+/-13.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",52.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",53,Population 3 years and over enrolled in school,"187,879","+/-6,233","187,879",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",54,"Nursery school, preschool","9,569","+/-1,657",5.1,+/-0.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",55,Kindergarten,"9,200","+/-1,709",4.9,+/-0.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",56,Elementary school (grades 1-8),"81,756","+/-4,341",43.5,+/-1.7
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",57,High school (grades 9-12),"39,300","+/-2,368",20.9,+/-1.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",58,College or graduate school,"48,054","+/-3,891",25.6,+/-1.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",58.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",59,Population 25 years and over,"507,661","+/-5,240","507,661",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",60,Less than 9th grade,"11,658","+/-2,018",2.3,+/-0.4
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",61,"9th to 12th grade, no diploma","25,913","+/-2,601",5.1,+/-0.5
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",62,High school graduate (includes equivalency),"141,930","+/-5,378",28.0,+/-1.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",63,"Some college, no degree","116,502","+/-5,731",22.9,+/-1.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",64,Associate's degree,"47,262","+/-3,322",9.3,+/-0.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",65,Bachelor's degree,"103,140","+/-4,794",20.3,+/-0.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",66,Graduate or professional degree,"61,256","+/-3,810",12.1,+/-0.7
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",66.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",67,High school graduate or higher,"470,090","+/-5,902",92.6,+/-0.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",68,Bachelor's degree or higher,"164,396","+/-6,295",32.4,+/-1.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",68.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",68.5,VETERAN STATUS,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",69,Civilian population 18 years and over,"593,019","+/-6,177","593,019",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",70,Civilian veterans,"37,093","+/-3,124",6.3,+/-0.5
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",70.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",71,Total Civilian Noninstitutionalized Population,"764,598","+/-8,123","764,598",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",72,With a disability,"94,295","+/-4,775",12.3,+/-0.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",72.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",73,Under 18 years,"176,670","+/-4,174","176,670",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",74,With a disability,"9,570","+/-1,901",5.4,+/-1.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",74.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",75,18 to 64 years,"464,998","+/-5,806","464,998",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",76,With a disability,"48,980","+/-3,300",10.5,+/-0.7
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",76.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",77,65 years and over,"122,930","+/-2,573","122,930",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",78,With a disability,"35,745","+/-2,296",29.1,+/-1.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",78.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",79,Population 1 year and over,"762,091","+/-7,974","762,091",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",80,Same house,"672,143","+/-10,036",88.2,+/-1.0
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",81,Different house (in the U.S. or abroad),"89,948","+/-7,945",11.8,+/-1.0
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",82,Different house in the U.S.,"88,808","+/-7,918",11.7,+/-1.0
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",83,Same county,"44,599","+/-5,934",5.9,+/-0.8
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",84,Different county,"44,209","+/-4,713",5.8,+/-0.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",85,Same state,"30,970","+/-4,161",4.1,+/-0.5
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",86,Different state,"13,239","+/-3,231",1.7,+/-0.4
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",87,Abroad,"1,140",+/-818,0.1,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",87.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",87.5,PLACE OF BIRTH,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",88,Total population,"770,400","+/-8,018","770,400",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",89,Native,"729,920","+/-8,825",94.7,+/-0.5
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",90,Born in United States,"723,776","+/-9,005",93.9,+/-0.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",91,State of residence,"583,589","+/-8,984",75.8,+/-0.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",92,Different state,"140,187","+/-7,783",18.2,+/-1.0
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","6,144","+/-1,527",0.8,+/-0.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",94,Foreign born,"40,480","+/-4,214",5.3,+/-0.5
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",94.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",95,Foreign-born population,"40,480","+/-4,214","40,480",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",96,Naturalized U.S. citizen,"21,029","+/-3,335",51.9,+/-5.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",97,Not a U.S. citizen,"19,451","+/-2,837",48.1,+/-5.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",97.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",97.5,YEAR OF ENTRY,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",98,Population born outside the United States,"46,624","+/-4,563","46,624",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",98.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",99,Native,"6,144","+/-1,527","6,144",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",100,Entered 2010 or later,"1,645",+/-729,26.8,+/-10.0
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",101,Entered before 2010,"4,499","+/-1,285",73.2,+/-10.0
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",101.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",102,Foreign born,"40,480","+/-4,214","40,480",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",103,Entered 2010 or later,"10,635","+/-2,283",26.3,+/-4.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",104,Entered before 2010,"29,845","+/-3,386",73.7,+/-4.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",104.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",105,"Foreign-born population, excluding population born at sea","40,480","+/-4,214","40,480",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",106,Europe,"5,353","+/-1,378",13.2,+/-3.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",107,Asia,"14,888","+/-2,277",36.8,+/-4.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",108,Africa,"1,698",+/-832,4.2,+/-2.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",109,Oceania,293,+/-364,0.7,+/-0.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",110,Latin America,"17,105","+/-2,722",42.3,+/-4.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",111,Northern America,"1,143",+/-484,2.8,+/-1.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",111.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",112,Population 5 years and over,"726,918","+/-7,668","726,918",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",113,English only,"661,709","+/-9,120",91.0,+/-0.8
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",114,Language other than English,"65,209","+/-5,807",9.0,+/-0.8
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",115,"Speak English less than ""very well""","19,762","+/-2,908",2.7,+/-0.4
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",116,Spanish,"39,229","+/-4,371",5.4,+/-0.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",117,"Speak English less than ""very well""","12,648","+/-2,409",1.7,+/-0.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",118,Other Indo-European languages,"11,097","+/-2,426",1.5,+/-0.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",119,"Speak English less than ""very well""","2,216",+/-914,0.3,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",120,Asian and Pacific Islander languages,"10,455","+/-1,909",1.4,+/-0.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",121,"Speak English less than ""very well""","4,290","+/-1,250",0.6,+/-0.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",122,Other languages,"4,428","+/-1,943",0.6,+/-0.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",123,"Speak English less than ""very well""",608,+/-453,0.1,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",123.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",123.5,ANCESTRY,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",124,Total population,"770,400","+/-8,018","770,400",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",125,American,"23,728","+/-3,189",3.1,+/-0.4
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",126,Arab,"2,783","+/-1,613",0.4,+/-0.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",127,Czech,"2,778","+/-1,063",0.4,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",128,Danish,"2,630",+/-985,0.3,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",129,Dutch,"106,865","+/-7,447",13.9,+/-0.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",130,English,"86,041","+/-6,944",11.2,+/-0.9
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",131,French (except Basque),"17,726","+/-3,205",2.3,+/-0.4
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",132,French Canadian,"5,307","+/-1,511",0.7,+/-0.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",133,German,"131,944","+/-8,113",17.1,+/-1.0
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",134,Greek,"2,244","+/-1,040",0.3,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",135,Hungarian,"4,348","+/-1,370",0.6,+/-0.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",136,Irish,"68,405","+/-4,961",8.9,+/-0.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",137,Italian,"20,114","+/-3,651",2.6,+/-0.5
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",138,Lithuanian,"1,197",+/-524,0.2,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",139,Norwegian,"5,702","+/-1,375",0.7,+/-0.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",140,Polish,"33,045","+/-4,768",4.3,+/-0.6
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",141,Portuguese,413,+/-298,0.1,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",142,Russian,"2,230","+/-1,013",0.3,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",143,Scotch-Irish,"4,972","+/-1,168",0.6,+/-0.2
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",144,Scottish,"14,232","+/-2,014",1.8,+/-0.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",145,Slovak,520,+/-303,0.1,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",146,Subsaharan African,"8,235","+/-2,003",1.1,+/-0.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",147,Swedish,"9,975","+/-2,606",1.3,+/-0.3
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",148,Swiss,"1,270",+/-598,0.2,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",149,Ukrainian,"1,085",+/-822,0.1,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",150,Welsh,"3,247",+/-847,0.4,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",151,West Indian (excluding Hispanic origin groups),607,+/-572,0.1,+/-0.1
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",151.3,,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",152,Total households,"300,220","+/-4,786","300,220",(X)
DP02,5001800US2604,"Congressional District 4 (118th Congress), Michigan",153,With a computer,"285,167","+/-4,864",95.0,+/-0.6
