TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",31,4 rooms,"55,117","+/-3,527",17.6,+/-1.1
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",32,5 rooms,"72,283","+/-3,784",23.1,+/-1.2
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",33,6 rooms,"59,029","+/-4,027",18.9,+/-1.3
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",34,7 rooms,"34,459","+/-3,040",11.0,+/-1.0
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",35,8 rooms,"24,561","+/-2,696",7.8,+/-0.9
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",36,9 rooms or more,"25,870","+/-2,618",8.3,+/-0.9
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",37,Median rooms,5.3,+/-0.1,(X),(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",37.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",37.5,BEDROOMS,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",38,Total housing units,"312,973","+/-2,789","312,973",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",39,No bedroom,"8,028","+/-1,809",2.6,+/-0.6
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",40,1 bedroom,"25,442","+/-2,905",8.1,+/-0.9
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",41,2 bedrooms,"85,858","+/-3,787",27.4,+/-1.2
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",42,3 bedrooms,"148,159","+/-4,962",47.3,+/-1.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",43,4 bedrooms,"38,205","+/-2,497",12.2,+/-0.8
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",44,5 or more bedrooms,"7,281","+/-1,202",2.3,+/-0.4
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",44.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",44.5,HOUSING TENURE,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",45,Occupied housing units,"281,000","+/-3,609","281,000",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",46,Owner-occupied,"193,566","+/-4,923",68.9,+/-1.6
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",47,Renter-occupied,"87,434","+/-4,565",31.1,+/-1.6
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",47.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",48,Average household size of owner-occupied unit,2.54,+/-0.05,(X),(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",49,Average household size of renter-occupied unit,2.28,+/-0.08,(X),(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",49.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",50,Occupied housing units,"281,000","+/-3,609","281,000",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",51,Moved in 2019 or later,"71,939","+/-4,113",25.6,+/-1.4
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",52,Moved in 2015 to 2018,"67,789","+/-4,199",24.1,+/-1.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",53,Moved in 2010 to 2014,"40,210","+/-3,426",14.3,+/-1.2
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",54,Moved in 2000 to 2009,"52,254","+/-3,673",18.6,+/-1.3
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",55,Moved in 1990 to 1999,"26,301","+/-2,563",9.4,+/-0.9
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",56,Moved in 1989 and earlier,"22,507","+/-2,043",8.0,+/-0.7
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",56.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",57,Occupied housing units,"281,000","+/-3,609","281,000",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",58,No vehicles available,"13,839","+/-1,805",4.9,+/-0.6
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",59,1 vehicle available,"76,738","+/-3,827",27.3,+/-1.3
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",60,2 vehicles available,"108,466","+/-4,143",38.6,+/-1.4
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",61,3 or more vehicles available,"81,957","+/-3,529",29.2,+/-1.2
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",61.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",62,Occupied housing units,"281,000","+/-3,609","281,000",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",63,Utility gas,"81,048","+/-4,515",28.8,+/-1.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",64,"Bottled, tank, or LP gas","11,577","+/-1,821",4.1,+/-0.6
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",65,Electricity,"146,999","+/-5,526",52.3,+/-1.9
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",66,"Fuel oil, kerosene, etc.","5,443",+/-990,1.9,+/-0.4
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",67,Coal or coke,204,+/-251,0.1,+/-0.1
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",68,Wood,"30,774","+/-2,745",11.0,+/-1.0
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",69,Solar energy,876,+/-573,0.3,+/-0.2
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",70,Other fuel,"2,581",+/-685,0.9,+/-0.2
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",71,No fuel used,"1,498",+/-684,0.5,+/-0.2
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",71.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",72,Occupied housing units,"281,000","+/-3,609","281,000",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",73,Lacking complete plumbing facilities,"2,140",+/-891,0.8,+/-0.3
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",74,Lacking complete kitchen facilities,"3,491","+/-1,083",1.2,+/-0.4
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",75,No telephone service available,"3,956","+/-1,041",1.4,+/-0.4
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",75.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",76,Occupied housing units,"281,000","+/-3,609","281,000",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",77,1.00 or less,"271,368","+/-3,831",96.6,+/-0.6
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",78,1.01 to 1.50,"6,950","+/-1,345",2.5,+/-0.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",79,1.51 or more,"2,682",+/-900,1.0,+/-0.3
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",79.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",79.5,VALUE,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",80,Owner-occupied units,"193,566","+/-4,923","193,566",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",81,"Less than $50,000","12,154","+/-1,949",6.3,+/-1.0
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",82,"$50,000 to $99,999","9,008","+/-1,675",4.7,+/-0.9
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",83,"$100,000 to $149,999","10,068","+/-1,544",5.2,+/-0.8
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",84,"$150,000 to $199,999","16,789","+/-2,218",8.7,+/-1.1
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",85,"$200,000 to $299,999","40,673","+/-3,687",21.0,+/-1.7
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",86,"$300,000 to $499,999","64,432","+/-4,296",33.3,+/-2.0
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",87,"$500,000 to $999,999","34,695","+/-2,752",17.9,+/-1.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",88,"$1,000,000 or more","5,747","+/-1,332",3.0,+/-0.7
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",89,Median (dollars),"320,000","+/-8,947",(X),(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",89.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",89.5,MORTGAGE STATUS,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",90,Owner-occupied units,"193,566","+/-4,923","193,566",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",91,Housing units with a mortgage,"111,257","+/-4,941",57.5,+/-1.8
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",92,Housing units without a mortgage,"82,309","+/-3,708",42.5,+/-1.8
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",92.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",93,Housing units with a mortgage,"111,257","+/-4,941","111,257",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",94,Less than $500,"1,739",+/-713,1.6,+/-0.6
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",95,$500 to $999,"20,550","+/-2,069",18.5,+/-1.8
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",96,"$1,000 to $1,499","37,407","+/-3,254",33.6,+/-2.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",97,"$1,500 to $1,999","27,693","+/-3,194",24.9,+/-2.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",98,"$2,000 to $2,499","14,003","+/-1,998",12.6,+/-1.7
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",99,"$2,500 to $2,999","5,243","+/-1,199",4.7,+/-1.1
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",100,"$3,000 or more","4,622","+/-1,131",4.2,+/-1.0
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",101,Median (dollars),"1,448",+/-28,(X),(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",101.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",102,Housing units without a mortgage,"82,309","+/-3,708","82,309",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",103,Less than $250,"10,481","+/-1,722",12.7,+/-1.9
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",104,$250 to $399,"22,617","+/-2,213",27.5,+/-2.7
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",105,$400 to $599,"26,182","+/-2,327",31.8,+/-2.7
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",106,$600 to $799,"13,006","+/-1,820",15.8,+/-1.9
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",107,$800 to $999,"5,058","+/-1,159",6.1,+/-1.4
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",108,"$1,000 or more","4,965","+/-1,485",6.0,+/-1.7
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",109,Median (dollars),461,+/-18,(X),(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",109.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"110,637","+/-4,956","110,637",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",111,Less than 20.0 percent,"48,076","+/-3,722",43.5,+/-2.7
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",112,20.0 to 24.9 percent,"14,792","+/-2,013",13.4,+/-1.8
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",113,25.0 to 29.9 percent,"10,826","+/-1,676",9.8,+/-1.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",114,30.0 to 34.9 percent,"9,022","+/-1,846",8.2,+/-1.6
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",115,35.0 percent or more,"27,921","+/-2,939",25.2,+/-2.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",115.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",116,Not computed,620,+/-346,(X),(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",116.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"80,854","+/-3,725","80,854",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",118,Less than 10.0 percent,"35,166","+/-2,823",43.5,+/-3.2
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",119,10.0 to 14.9 percent,"16,501","+/-1,902",20.4,+/-2.3
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",120,15.0 to 19.9 percent,"9,122","+/-1,556",11.3,+/-1.7
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",121,20.0 to 24.9 percent,"4,921","+/-1,266",6.1,+/-1.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",122,25.0 to 29.9 percent,"3,634",+/-869,4.5,+/-1.1
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",123,30.0 to 34.9 percent,"2,481",+/-941,3.1,+/-1.1
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",124,35.0 percent or more,"9,029","+/-1,825",11.2,+/-2.1
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",124.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",125,Not computed,"1,455",+/-650,(X),(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",125.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",125.5,GROSS RENT,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",126,Occupied units paying rent,"79,797","+/-4,340","79,797",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",127,Less than $500,"8,299","+/-1,349",10.4,+/-1.6
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",128,$500 to $999,"33,983","+/-2,871",42.6,+/-3.0
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",129,"$1,000 to $1,499","24,247","+/-2,777",30.4,+/-3.1
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",130,"$1,500 to $1,999","9,543","+/-1,741",12.0,+/-2.0
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",131,"$2,000 to $2,499","2,336",+/-947,2.9,+/-1.2
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",132,"$2,500 to $2,999",81,+/-134,0.1,+/-0.2
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",133,"$3,000 or more","1,308",+/-583,1.6,+/-0.7
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",134,Median (dollars),970,+/-29,(X),(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",134.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",135,No rent paid,"7,637","+/-1,448",(X),(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",135.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"78,069","+/-4,230","78,069",(X)
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",137,Less than 15.0 percent,"12,341","+/-2,140",15.8,+/-2.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",138,15.0 to 19.9 percent,"8,641","+/-1,652",11.1,+/-2.0
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",139,20.0 to 24.9 percent,"8,107","+/-1,879",10.4,+/-2.3
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",140,25.0 to 29.9 percent,"9,189","+/-1,556",11.8,+/-2.0
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",141,30.0 to 34.9 percent,"6,077","+/-1,223",7.8,+/-1.5
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",142,35.0 percent or more,"33,714","+/-3,225",43.2,+/-3.6
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",142.3,,,,,
DP04,5001800US4102,"Congressional District 2 (118th Congress), Oregon",143,Not computed,"9,365","+/-1,617",(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",0.5,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",1,Total housing units,"297,158","+/-4,649","297,158",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",2,Occupied housing units,"279,814","+/-4,634",94.2,+/-0.8
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",3,Vacant housing units,"17,344","+/-2,378",5.8,+/-0.8
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",3.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",4,Homeowner vacancy rate,0.4,+/-0.3,(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",5,Rental vacancy rate,3.1,+/-1.0,(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",5.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",6,Total housing units,"297,158","+/-4,649","297,158",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",7,"1-unit, detached","190,268","+/-4,675",64.0,+/-1.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",8,"1-unit, attached","18,420","+/-2,162",6.2,+/-0.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",9,2 units,"9,032","+/-1,748",3.0,+/-0.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",10,3 or 4 units,"13,345","+/-1,916",4.5,+/-0.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",11,5 to 9 units,"10,252","+/-1,700",3.5,+/-0.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",12,10 to 19 units,"10,567","+/-1,871",3.6,+/-0.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",13,20 or more units,"35,896","+/-3,623",12.1,+/-1.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",14,Mobile home,"8,708","+/-1,362",2.9,+/-0.5
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",15,"Boat, RV, van, etc.",670,+/-453,0.2,+/-0.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",15.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",16,Total housing units,"297,158","+/-4,649","297,158",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",17,Built 2020 or later,"2,319",+/-826,0.8,+/-0.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",18,Built 2010 to 2019,"29,423","+/-2,513",9.9,+/-0.8
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",19,Built 2000 to 2009,"30,674","+/-3,137",10.3,+/-1.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",20,Built 1990 to 1999,"27,457","+/-2,742",9.2,+/-0.9
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",21,Built 1980 to 1989,"26,390","+/-3,310",8.9,+/-1.1
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",22,Built 1970 to 1979,"40,625","+/-3,375",13.7,+/-1.1
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",23,Built 1960 to 1969,"28,503","+/-3,117",9.6,+/-1.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",24,Built 1950 to 1959,"29,727","+/-2,557",10.0,+/-0.9
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",25,Built 1940 to 1949,"18,791","+/-2,143",6.3,+/-0.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",26,Built 1939 or earlier,"63,249","+/-3,437",21.3,+/-1.1
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",26.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",26.5,ROOMS,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",27,Total housing units,"297,158","+/-4,649","297,158",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",28,1 room,"12,266","+/-2,115",4.1,+/-0.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",29,2 rooms,"11,101","+/-1,836",3.7,+/-0.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",30,3 rooms,"27,431","+/-3,132",9.2,+/-1.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",31,4 rooms,"49,654","+/-3,629",16.7,+/-1.2
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",32,5 rooms,"51,749","+/-3,505",17.4,+/-1.1
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",33,6 rooms,"52,719","+/-3,796",17.7,+/-1.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",34,7 rooms,"32,602","+/-2,857",11.0,+/-1.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",35,8 rooms,"27,327","+/-2,634",9.2,+/-0.9
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",36,9 rooms or more,"32,309","+/-2,434",10.9,+/-0.8
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",37,Median rooms,5.4,+/-0.2,(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",37.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",37.5,BEDROOMS,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",38,Total housing units,"297,158","+/-4,649","297,158",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",39,No bedroom,"14,022","+/-2,242",4.7,+/-0.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",40,1 bedroom,"31,990","+/-2,643",10.8,+/-0.9
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",41,2 bedrooms,"78,479","+/-4,532",26.4,+/-1.4
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",42,3 bedrooms,"112,257","+/-4,617",37.8,+/-1.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",43,4 bedrooms,"47,936","+/-3,262",16.1,+/-1.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",44,5 or more bedrooms,"12,474","+/-1,795",4.2,+/-0.6
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",44.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",44.5,HOUSING TENURE,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",45,Occupied housing units,"279,814","+/-4,634","279,814",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",46,Owner-occupied,"175,271","+/-4,305",62.6,+/-1.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",47,Renter-occupied,"104,543","+/-4,331",37.4,+/-1.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",47.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",48,Average household size of owner-occupied unit,2.61,+/-0.05,(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",49,Average household size of renter-occupied unit,2.20,+/-0.07,(X),(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",49.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",50,Occupied housing units,"279,814","+/-4,634","279,814",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",51,Moved in 2019 or later,"85,767","+/-4,781",30.7,+/-1.5
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",52,Moved in 2015 to 2018,"64,164","+/-3,883",22.9,+/-1.4
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",53,Moved in 2010 to 2014,"35,807","+/-2,878",12.8,+/-1.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",54,Moved in 2000 to 2009,"49,599","+/-3,630",17.7,+/-1.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",55,Moved in 1990 to 1999,"23,791","+/-2,187",8.5,+/-0.8
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",56,Moved in 1989 and earlier,"20,686","+/-2,048",7.4,+/-0.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",56.3,,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",57,Occupied housing units,"279,814","+/-4,634","279,814",(X)
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",58,No vehicles available,"22,448","+/-2,769",8.0,+/-1.0
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",59,1 vehicle available,"103,975","+/-5,083",37.2,+/-1.7
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",60,2 vehicles available,"97,036","+/-4,093",34.7,+/-1.4
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",61,3 or more vehicles available,"56,355","+/-3,588",20.1,+/-1.3
DP04,5001800US4103,"Congressional District 3 (118th Congress), Oregon",61.3,,,,,
