TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",96,With health insurance coverage,"668,028","+/-6,056",90.1,+/-0.8
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",97,With private health insurance,"521,147","+/-9,166",70.3,+/-1.2
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",98,With public coverage,"231,617","+/-7,001",31.2,+/-1.0
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",99,No health insurance coverage,"73,728","+/-5,980",9.9,+/-0.8
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",99.3,,,,,
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",100,Civilian noninstitutionalized population under 19 years,"164,344","+/-2,341","164,344",(X)
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",101,No health insurance coverage,"8,594","+/-2,800",5.2,+/-1.7
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",101.3,,,,,
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",102,Civilian noninstitutionalized population 19 to 64 years,"460,208","+/-3,485","460,208",(X)
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",103,In labor force:,"354,510","+/-5,466","354,510",(X)
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",104,Employed:,"333,549","+/-6,383","333,549",(X)
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",105,With health insurance coverage,"296,561","+/-7,069",88.9,+/-1.2
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",106,With private health insurance,"286,827","+/-6,644",86.0,+/-1.3
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",107,With public coverage,"18,031","+/-2,728",5.4,+/-0.8
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",108,No health insurance coverage,"36,988","+/-3,902",11.1,+/-1.2
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",109,Unemployed:,"20,961","+/-2,963","20,961",(X)
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",110,With health insurance coverage,"11,547","+/-1,982",55.1,+/-8.5
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",111,With private health insurance,"9,246","+/-1,777",44.1,+/-7.9
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",112,With public coverage,"2,797",+/-994,13.3,+/-4.7
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",113,No health insurance coverage,"9,414","+/-2,531",44.9,+/-8.5
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",114,Not in labor force:,"105,698","+/-4,751","105,698",(X)
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",115,With health insurance coverage,"89,110","+/-5,330",84.3,+/-2.6
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",116,With private health insurance,"62,454","+/-4,617",59.1,+/-3.3
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",117,With public coverage,"31,759","+/-3,180",30.0,+/-2.6
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",118,No health insurance coverage,"16,588","+/-2,659",15.7,+/-2.6
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",118.3,,,,,
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",119,All families,(X),(X),8.0,+/-1.2
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",120,With related children of the householder under 18 years,(X),(X),13.0,+/-2.2
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",121,With related children of the householder under 5 years only,(X),(X),10.7,+/-6.7
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",122,Married couple families,(X),(X),3.5,+/-1.1
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",123,With related children of the householder under 18 years,(X),(X),4.3,+/-1.9
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",124,With related children of the householder under 5 years only,(X),(X),4.4,+/-4.0
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",125,"Families with female householder, no spouse present",(X),(X),22.5,+/-3.9
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",126,With related children of the householder under 18 years,(X),(X),31.0,+/-6.5
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",127,With related children of the householder under 5 years only,(X),(X),45.2,+/-27.0
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",127.3,,,,,
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",128,All people,(X),(X),13.2,+/-1.1
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",129,Under 18 years,(X),(X),17.2,+/-3.3
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",130,Related children of the householder under 18 years,(X),(X),17.1,+/-3.3
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",131,Related children of the householder under 5 years,(X),(X),22.0,+/-5.9
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",132,Related children of the householder 5 to 17 years,(X),(X),15.3,+/-3.2
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",133,18 years and over,(X),(X),12.1,+/-0.9
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",134,18 to 64 years,(X),(X),12.6,+/-1.0
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",135,65 years and over,(X),(X),10.2,+/-1.8
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",136,People in families,(X),(X),9.6,+/-1.4
DP03,5001800US3704,"Congressional District 4 (118th Congress), North Carolina",137,Unrelated individuals 15 years and over,(X),(X),25.2,+/-2.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",0.5,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",0.8,EMPLOYMENT STATUS,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",1,Population 16 years and over,"615,488","+/-6,292","615,488",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",2,In labor force,"351,960","+/-7,748",57.2,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",3,Civilian labor force,"350,825","+/-7,828",57.0,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",4,Employed,"329,030","+/-8,370",53.5,+/-1.3
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",5,Unemployed,"21,795","+/-3,061",3.5,+/-0.5
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",6,Armed Forces,"1,135",+/-836,0.2,+/-0.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",7,Not in labor force,"263,528","+/-7,409",42.8,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",7.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",8,Civilian labor force,"350,825","+/-7,828","350,825",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",9,Unemployment Rate,(X),(X),6.2,+/-0.9
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",9.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",10,Females 16 years and over,"322,259","+/-4,215","322,259",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",11,In labor force,"171,140","+/-5,398",53.1,+/-1.4
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",12,Civilian labor force,"170,732","+/-5,421",53.0,+/-1.5
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",13,Employed,"159,249","+/-5,346",49.4,+/-1.5
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",13.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",14,Own children of the householder under 6 years,"41,445","+/-3,069","41,445",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",15,All parents in family in labor force,"27,305","+/-2,813",65.9,+/-5.7
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",15.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",16,Own children of the householder 6 to 17 years,"98,808","+/-4,047","98,808",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",17,All parents in family in labor force,"72,378","+/-5,755",73.3,+/-4.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",17.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",17.5,COMMUTING TO WORK,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",18,Workers 16 years and over,"319,593","+/-8,323","319,593",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",19,"Car, truck, or van -- drove alone","247,793","+/-8,090",77.5,+/-1.3
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",20,"Car, truck, or van -- carpooled","24,120","+/-3,317",7.5,+/-1.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",21,Public transportation (excluding taxicab),"1,849",+/-886,0.6,+/-0.3
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",22,Walked,"4,663","+/-1,254",1.5,+/-0.4
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",23,Other means,"2,547",+/-858,0.8,+/-0.3
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",24,Worked from home,"38,621","+/-2,999",12.1,+/-1.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",24.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",25,Mean travel time to work (minutes),24.4,+/-1.0,(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",25.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",25.5,OCCUPATION,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",26,Civilian employed population 16 years and over,"329,030","+/-8,370","329,030",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",27,"Management, business, science, and arts occupations","129,393","+/-6,284",39.3,+/-1.6
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",28,Service occupations,"53,546","+/-3,812",16.3,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",29,Sales and office occupations,"63,055","+/-4,708",19.2,+/-1.4
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",30,"Natural resources, construction, and maintenance occupations","32,331","+/-3,055",9.8,+/-0.9
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",31,"Production, transportation, and material moving occupations","50,705","+/-5,095",15.4,+/-1.4
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",31.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",31.5,INDUSTRY,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",32,Civilian employed population 16 years and over,"329,030","+/-8,370","329,030",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",33,"Agriculture, forestry, fishing and hunting, and mining","4,510","+/-1,517",1.4,+/-0.5
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",34,Construction,"25,934","+/-3,090",7.9,+/-0.9
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",35,Manufacturing,"43,974","+/-4,130",13.4,+/-1.2
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",36,Wholesale trade,"6,438","+/-1,410",2.0,+/-0.4
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",37,Retail trade,"39,277","+/-4,318",11.9,+/-1.3
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",38,"Transportation and warehousing, and utilities","15,082","+/-2,246",4.6,+/-0.7
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",39,Information,"4,308","+/-1,020",1.3,+/-0.3
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",40,"Finance and insurance, and real estate and rental and leasing","17,795","+/-2,216",5.4,+/-0.7
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",41,"Professional, scientific, and management, and administrative and waste management services","31,627","+/-2,935",9.6,+/-0.9
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",42,"Educational services, and health care and social assistance","83,579","+/-5,268",25.4,+/-1.4
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",43,"Arts, entertainment, and recreation, and accommodation and food services","27,768","+/-3,453",8.4,+/-1.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",44,"Other services, except public administration","17,317","+/-2,871",5.3,+/-0.9
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",45,Public administration,"11,421","+/-1,960",3.5,+/-0.6
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",45.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",45.5,CLASS OF WORKER,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",46,Civilian employed population 16 years and over,"329,030","+/-8,370","329,030",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",47,Private wage and salary workers,"262,952","+/-7,610",79.9,+/-1.2
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",48,Government workers,"44,534","+/-3,249",13.5,+/-0.9
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",49,Self-employed in own not incorporated business workers,"20,431","+/-2,452",6.2,+/-0.7
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",50,Unpaid family workers,"1,113",+/-875,0.3,+/-0.3
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",50.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",50.5,INCOME AND BENEFITS (IN 2021 INFLATION-ADJUSTED DOLLARS),,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",51,Total households,"308,286","+/-5,412","308,286",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",52,"Less than $10,000","22,709","+/-2,846",7.4,+/-0.9
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",53,"$10,000 to $14,999","16,049","+/-2,353",5.2,+/-0.8
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",54,"$15,000 to $24,999","37,030","+/-3,233",12.0,+/-1.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",55,"$25,000 to $34,999","31,330","+/-2,967",10.2,+/-1.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",56,"$35,000 to $49,999","42,232","+/-3,475",13.7,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",57,"$50,000 to $74,999","53,014","+/-3,602",17.2,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",58,"$75,000 to $99,999","38,335","+/-3,317",12.4,+/-1.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",59,"$100,000 to $149,999","36,992","+/-3,198",12.0,+/-1.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",60,"$150,000 to $199,999","15,930","+/-2,183",5.2,+/-0.7
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",61,"$200,000 or more","14,665","+/-1,822",4.8,+/-0.6
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",62,Median household income (dollars),"51,640","+/-1,662",(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",63,Mean household income (dollars),"73,880","+/-2,802",(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",63.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",64,With earnings,"220,546","+/-5,643",71.5,+/-1.3
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",65,Mean earnings (dollars),"74,483","+/-3,117",(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",66,With Social Security,"115,927","+/-3,575",37.6,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",67,Mean Social Security income (dollars),"20,412",+/-552,(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",68,With retirement income,"76,873","+/-3,477",24.9,+/-1.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",69,Mean retirement income (dollars),"24,315","+/-1,450",(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",69.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",70,With Supplemental Security Income,"17,450","+/-2,378",5.7,+/-0.8
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",71,Mean Supplemental Security Income (dollars),"9,322",+/-785,(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",72,With cash public assistance income,"8,807","+/-1,784",2.9,+/-0.6
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",73,Mean cash public assistance income (dollars),"3,510",+/-894,(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",74,With Food Stamp/SNAP benefits in the past 12 months,"47,725","+/-3,771",15.5,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",74.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",75,Families,"194,181","+/-5,189","194,181",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",76,"Less than $10,000","8,927","+/-1,740",4.6,+/-0.9
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",77,"$10,000 to $14,999","4,341","+/-1,218",2.2,+/-0.6
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",78,"$15,000 to $24,999","13,765","+/-2,366",7.1,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",79,"$25,000 to $34,999","18,986","+/-2,485",9.8,+/-1.2
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",80,"$35,000 to $49,999","23,007","+/-2,501",11.8,+/-1.3
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",81,"$50,000 to $74,999","37,833","+/-3,107",19.5,+/-1.5
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",82,"$75,000 to $99,999","28,914","+/-2,947",14.9,+/-1.5
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",83,"$100,000 to $149,999","31,628","+/-3,126",16.3,+/-1.6
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",84,"$150,000 to $199,999","13,771","+/-1,822",7.1,+/-0.9
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",85,"$200,000 or more","13,009","+/-1,732",6.7,+/-0.9
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",86,Median family income (dollars),"68,522","+/-3,110",(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",87,Mean family income (dollars),"89,470","+/-3,658",(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",87.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",88,Per capita income (dollars),"31,164","+/-1,175",(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",88.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",89,Nonfamily households,"114,105","+/-5,023","114,105",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",90,Median nonfamily income (dollars),"29,620","+/-2,814",(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",91,Mean nonfamily income (dollars),"44,625","+/-3,719",(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",91.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",92,Median earnings for workers (dollars),"32,208",+/-922,(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",93,"Median earnings for male full-time, year-round workers (dollars)","49,696","+/-2,358",(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",94,"Median earnings for female full-time, year-round workers (dollars)","41,449","+/-1,091",(X),(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",94.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",94.5,HEALTH INSURANCE COVERAGE,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",95,Civilian noninstitutionalized population,"736,024","+/-8,735","736,024",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",96,With health insurance coverage,"656,988","+/-8,575",89.3,+/-0.8
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",97,With private health insurance,"468,410","+/-10,351",63.6,+/-1.5
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",98,With public coverage,"291,590","+/-10,338",39.6,+/-1.2
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",99,No health insurance coverage,"79,036","+/-6,460",10.7,+/-0.8
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",99.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",100,Civilian noninstitutionalized population under 19 years,"161,124","+/-5,277","161,124",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",101,No health insurance coverage,"6,960","+/-1,789",4.3,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",101.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",102,Civilian noninstitutionalized population 19 to 64 years,"428,485","+/-6,448","428,485",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",103,In labor force:,"317,834","+/-7,152","317,834",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",104,Employed:,"298,822","+/-7,549","298,822",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",105,With health insurance coverage,"254,824","+/-7,958",85.3,+/-1.5
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",106,With private health insurance,"237,401","+/-7,679",79.4,+/-1.6
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",107,With public coverage,"27,375","+/-3,698",9.2,+/-1.2
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",108,No health insurance coverage,"43,998","+/-4,568",14.7,+/-1.5
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",109,Unemployed:,"19,012","+/-3,108","19,012",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",110,With health insurance coverage,"9,977","+/-2,043",52.5,+/-7.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",111,With private health insurance,"6,754","+/-1,723",35.5,+/-7.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",112,With public coverage,"4,055","+/-1,276",21.3,+/-6.2
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",113,No health insurance coverage,"9,035","+/-2,064",47.5,+/-7.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",114,Not in labor force:,"110,651","+/-6,648","110,651",(X)
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",115,With health insurance coverage,"92,838","+/-6,395",83.9,+/-2.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",116,With private health insurance,"55,687","+/-4,682",50.3,+/-3.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",117,With public coverage,"43,216","+/-4,908",39.1,+/-3.6
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",118,No health insurance coverage,"17,813","+/-2,381",16.1,+/-2.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",118.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",118.5,PERCENTAGE OF FAMILIES AND PEOPLE WHOSE INCOME IN THE PAST 12 MONTHS IS BELOW THE POVERTY LEVEL,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",119,All families,(X),(X),10.0,+/-1.4
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",120,With related children of the householder under 18 years,(X),(X),15.7,+/-2.5
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",121,With related children of the householder under 5 years only,(X),(X),14.8,+/-5.7
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",122,Married couple families,(X),(X),5.3,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",123,With related children of the householder under 18 years,(X),(X),5.7,+/-1.9
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",124,With related children of the householder under 5 years only,(X),(X),8.7,+/-5.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",125,"Families with female householder, no spouse present",(X),(X),26.9,+/-5.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",126,With related children of the householder under 18 years,(X),(X),35.4,+/-6.8
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",127,With related children of the householder under 5 years only,(X),(X),34.8,+/-18.7
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",127.3,,,,,
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",128,All people,(X),(X),15.5,+/-1.2
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",129,Under 18 years,(X),(X),20.2,+/-3.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",130,Related children of the householder under 18 years,(X),(X),20.1,+/-3.0
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",131,Related children of the householder under 5 years,(X),(X),24.6,+/-6.2
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",132,Related children of the householder 5 to 17 years,(X),(X),18.7,+/-3.2
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",133,18 years and over,(X),(X),14.3,+/-1.1
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",134,18 to 64 years,(X),(X),15.5,+/-1.4
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",135,65 years and over,(X),(X),10.7,+/-1.5
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",136,People in families,(X),(X),11.1,+/-1.4
DP03,5001800US3705,"Congressional District 5 (118th Congress), North Carolina",137,Unrelated individuals 15 years and over,(X),(X),32.1,+/-2.6
DP03,5001800US3706,"Congressional District 6 (118th Congress), North Carolina",0,SELECTED ECONOMIC CHARACTERISTICS,,,,
DP03,5001800US3706,"Congressional District 6 (118th Congress), North Carolina",0.5,,,,,
DP03,5001800US3706,"Congressional District 6 (118th Congress), North Carolina",0.8,EMPLOYMENT STATUS,,,,
DP03,5001800US3706,"Congressional District 6 (118th Congress), North Carolina",1,Population 16 years and over,"606,036","+/-6,417","606,036",(X)
DP03,5001800US3706,"Congressional District 6 (118th Congress), North Carolina",2,In labor force,"381,561","+/-7,476",63.0,+/-1.1
DP03,5001800US3706,"Congressional District 6 (118th Congress), North Carolina",3,Civilian labor force,"380,865","+/-7,479",62.8,+/-1.1
