TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2402,"Congressional District 2 (118th Congress), Maryland",148,Swiss,"1,736",+/-846,0.2,+/-0.1
DP02,5001800US2402,"Congressional District 2 (118th Congress), Maryland",149,Ukrainian,"5,189","+/-2,204",0.7,+/-0.3
DP02,5001800US2402,"Congressional District 2 (118th Congress), Maryland",150,Welsh,"4,529","+/-1,338",0.6,+/-0.2
DP02,5001800US2402,"Congressional District 2 (118th Congress), Maryland",151,West Indian (excluding Hispanic origin groups),"8,575","+/-2,859",1.1,+/-0.4
DP02,5001800US2402,"Congressional District 2 (118th Congress), Maryland",151.3,,,,,
DP02,5001800US2402,"Congressional District 2 (118th Congress), Maryland",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US2402,"Congressional District 2 (118th Congress), Maryland",152,Total households,"302,845","+/-4,753","302,845",(X)
DP02,5001800US2402,"Congressional District 2 (118th Congress), Maryland",153,With a computer,"289,871","+/-5,034",95.7,+/-0.8
DP02,5001800US2402,"Congressional District 2 (118th Congress), Maryland",154,With a broadband Internet subscription,"279,059","+/-4,655",92.1,+/-0.9
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",0.5,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",1,Total households,"289,086","+/-3,185","289,086",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",2,Married-couple household,"163,911","+/-4,574",56.7,+/-1.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",3,With children of the householder under 18 years,"71,581","+/-3,793",24.8,+/-1.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",4,Cohabiting couple household,"15,269","+/-2,060",5.3,+/-0.7
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",5,With children of the householder under 18 years,"4,858","+/-1,280",1.7,+/-0.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",6,"Male householder, no spouse/partner present","40,580","+/-3,006",14.0,+/-1.0
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",7,With children of the householder under 18 years,"3,312","+/-1,192",1.1,+/-0.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",8,Householder living alone,"26,586","+/-2,470",9.2,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",9,65 years and over,"6,336","+/-1,028",2.2,+/-0.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",10,"Female householder, no spouse/partner present","69,326","+/-3,776",24.0,+/-1.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",11,With children of the householder under 18 years,"14,897","+/-2,223",5.2,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",12,Householder living alone,"35,852","+/-2,946",12.4,+/-1.0
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",13,65 years and over,"18,696","+/-1,990",6.5,+/-0.7
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",13.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",14,Households with one or more people under 18 years,"102,085","+/-3,821",35.3,+/-1.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",15,Households with one or more people 65 years and over,"83,585","+/-2,219",28.9,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",15.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",16,Average household size,2.63,+/-0.03,(X),(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",17,Average family size,3.10,+/-0.05,(X),(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",17.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",17.5,RELATIONSHIP,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",18,Population in households,"761,444","+/-10,039","761,444",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",19,Householder,"289,086","+/-3,185",38.0,+/-0.5
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",20,Spouse,"164,127","+/-4,180",21.6,+/-0.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",21,Unmarried partner,"15,461","+/-1,954",2.0,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",22,Child,"233,552","+/-7,632",30.7,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",23,Other relatives,"42,715","+/-4,785",5.6,+/-0.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",24,Other nonrelatives,"16,503","+/-3,026",2.2,+/-0.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",24.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",24.5,MARITAL STATUS,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",25,Males 15 years and over,"304,294","+/-4,739","304,294",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",26,Never married,"97,531","+/-4,795",32.1,+/-1.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",27,"Now married, except separated","176,815","+/-4,543",58.1,+/-1.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",28,Separated,"3,714","+/-1,251",1.2,+/-0.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",29,Widowed,"6,888","+/-1,358",2.3,+/-0.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",30,Divorced,"19,346","+/-2,468",6.4,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",30.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",31,Females 15 years and over,"321,137","+/-4,734","321,137",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",32,Never married,"87,114","+/-4,580",27.1,+/-1.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",33,"Now married, except separated","170,711","+/-4,754",53.2,+/-1.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",34,Separated,"4,406","+/-1,164",1.4,+/-0.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",35,Widowed,"23,351","+/-2,269",7.3,+/-0.7
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",36,Divorced,"35,555","+/-3,592",11.1,+/-1.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",36.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",36.5,FERTILITY,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"7,921","+/-1,469","7,921",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",38,"Unmarried women (widowed, divorced, and never married)","1,140",+/-639,14.4,+/-7.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",39,"Per 1,000 unmarried women",12,+/-7,(X),(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",40,"Per 1,000 women 15 to 50 years old",44,+/-8,(X),(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",41,"Per 1,000 women 15 to 19 years old",0,+/-9,(X),(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",42,"Per 1,000 women 20 to 34 years old",72,+/-17,(X),(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",43,"Per 1,000 women 35 to 50 years old",32,+/-10,(X),(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",43.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",43.5,GRANDPARENTS,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",44,Number of grandparents living with own grandchildren under 18 years,"14,036","+/-2,299","14,036",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",45,Grandparents responsible for grandchildren,"3,529","+/-1,428",25.1,+/-8.7
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",45.9,Years responsible for grandchildren,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",46,Less than 1 year,531,+/-450,3.8,+/-3.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",47,1 or 2 years,824,+/-810,5.9,+/-5.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",48,3 or 4 years,668,+/-548,4.8,+/-3.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",49,5 or more years,"1,506",+/-825,10.7,+/-5.5
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",49.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",50,Number of grandparents responsible for own grandchildren under 18 years,"3,529","+/-1,428","3,529",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",51,Who are female,"2,319",+/-951,65.7,+/-12.5
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",52,Who are married,"2,328","+/-1,184",66.0,+/-16.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",52.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",53,Population 3 years and over enrolled in school,"197,492","+/-6,064","197,492",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",54,"Nursery school, preschool","9,931","+/-2,093",5.0,+/-1.0
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",55,Kindergarten,"9,283","+/-1,564",4.7,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",56,Elementary school (grades 1-8),"80,271","+/-3,105",40.6,+/-1.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",57,High school (grades 9-12),"40,915","+/-2,636",20.7,+/-1.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",58,College or graduate school,"57,092","+/-3,709",28.9,+/-1.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",58.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",59,Population 25 years and over,"536,101","+/-5,570","536,101",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",60,Less than 9th grade,"14,628","+/-2,893",2.7,+/-0.5
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",61,"9th to 12th grade, no diploma","18,288","+/-2,425",3.4,+/-0.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",62,High school graduate (includes equivalency),"98,518","+/-5,516",18.4,+/-1.0
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",63,"Some college, no degree","92,907","+/-5,874",17.3,+/-1.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",64,Associate's degree,"38,058","+/-4,071",7.1,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",65,Bachelor's degree,"141,216","+/-6,167",26.3,+/-1.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",66,Graduate or professional degree,"132,486","+/-5,807",24.7,+/-1.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",66.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",67,High school graduate or higher,"503,185","+/-6,233",93.9,+/-0.7
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",68,Bachelor's degree or higher,"273,702","+/-6,976",51.1,+/-1.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",68.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",68.5,VETERAN STATUS,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",69,Civilian population 18 years and over,"583,092","+/-7,218","583,092",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",70,Civilian veterans,"46,583","+/-3,669",8.0,+/-0.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",70.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",71,Total Civilian Noninstitutionalized Population,"755,345","+/-9,979","755,345",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",72,With a disability,"69,520","+/-4,873",9.2,+/-0.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",72.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",73,Under 18 years,"176,400","+/-4,854","176,400",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",74,With a disability,"5,241","+/-1,378",3.0,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",74.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",75,18 to 64 years,"459,920","+/-7,563","459,920",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",76,With a disability,"34,384","+/-3,528",7.5,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",76.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",77,65 years and over,"119,025","+/-2,361","119,025",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",78,With a disability,"29,895","+/-2,426",25.1,+/-1.9
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",78.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",79,Population 1 year and over,"762,792","+/-10,713","762,792",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",80,Same house,"679,614","+/-12,585",89.1,+/-1.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",81,Different house (in the U.S. or abroad),"83,178","+/-8,174",10.9,+/-1.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",82,Different house in the U.S.,"80,765","+/-8,333",10.6,+/-1.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",83,Same county,"38,518","+/-6,252",5.0,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",84,Different county,"42,247","+/-6,523",5.5,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",85,Same state,"24,113","+/-4,157",3.2,+/-0.5
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",86,Different state,"18,134","+/-4,994",2.4,+/-0.7
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",87,Abroad,"2,413","+/-1,259",0.3,+/-0.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",87.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",87.5,PLACE OF BIRTH,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",88,Total population,"771,084","+/-10,697","771,084",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",89,Native,"648,858","+/-11,196",84.1,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",90,Born in United States,"632,768","+/-11,645",82.1,+/-0.9
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",91,State of residence,"374,277","+/-12,611",48.5,+/-1.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",92,Different state,"258,491","+/-9,063",33.5,+/-1.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","16,090","+/-2,426",2.1,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",94,Foreign born,"122,226","+/-6,253",15.9,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",94.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",95,Foreign-born population,"122,226","+/-6,253","122,226",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",96,Naturalized U.S. citizen,"76,723","+/-6,141",62.8,+/-3.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",97,Not a U.S. citizen,"45,503","+/-4,517",37.2,+/-3.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",97.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",97.5,YEAR OF ENTRY,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",98,Population born outside the United States,"138,316","+/-6,729","138,316",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",98.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",99,Native,"16,090","+/-2,426","16,090",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",100,Entered 2010 or later,"5,117","+/-1,503",31.8,+/-7.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",101,Entered before 2010,"10,973","+/-1,888",68.2,+/-7.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",101.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",102,Foreign born,"122,226","+/-6,253","122,226",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",103,Entered 2010 or later,"32,525","+/-4,043",26.6,+/-3.0
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",104,Entered before 2010,"89,701","+/-5,698",73.4,+/-3.0
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",104.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",105,"Foreign-born population, excluding population born at sea","122,226","+/-6,253","122,226",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",106,Europe,"8,900","+/-1,696",7.3,+/-1.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",107,Asia,"59,411","+/-2,670",48.6,+/-2.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",108,Africa,"21,905","+/-3,734",17.9,+/-2.5
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",109,Oceania,428,+/-341,0.4,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",110,Latin America,"30,081","+/-3,012",24.6,+/-2.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",111,Northern America,"1,501",+/-624,1.2,+/-0.5
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",111.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",112,Population 5 years and over,"727,651","+/-10,182","727,651",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",113,English only,"583,387","+/-10,716",80.2,+/-1.0
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",114,Language other than English,"144,264","+/-7,741",19.8,+/-1.0
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",115,"Speak English less than ""very well""","43,853","+/-4,421",6.0,+/-0.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",116,Spanish,"45,993","+/-4,464",6.3,+/-0.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",117,"Speak English less than ""very well""","16,941","+/-2,858",2.3,+/-0.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",118,Other Indo-European languages,"37,701","+/-5,534",5.2,+/-0.8
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",119,"Speak English less than ""very well""","7,946","+/-1,905",1.1,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",120,Asian and Pacific Islander languages,"43,071","+/-4,116",5.9,+/-0.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",121,"Speak English less than ""very well""","15,957","+/-2,446",2.2,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",122,Other languages,"17,499","+/-3,708",2.4,+/-0.5
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",123,"Speak English less than ""very well""","3,009","+/-1,217",0.4,+/-0.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",123.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",123.5,ANCESTRY,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",124,Total population,"771,084","+/-10,697","771,084",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",125,American,"27,108","+/-3,697",3.5,+/-0.5
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",126,Arab,"5,889","+/-2,207",0.8,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",127,Czech,"2,500",+/-746,0.3,+/-0.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",128,Danish,"1,712",+/-905,0.2,+/-0.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",129,Dutch,"5,355","+/-1,309",0.7,+/-0.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",130,English,"84,910","+/-6,838",11.0,+/-0.9
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",131,French (except Basque),"11,837","+/-2,200",1.5,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",132,French Canadian,"3,925","+/-2,219",0.5,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",133,German,"109,681","+/-6,766",14.2,+/-0.9
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",134,Greek,"6,308","+/-2,286",0.8,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",135,Hungarian,"2,634",+/-985,0.3,+/-0.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",136,Irish,"91,956","+/-7,284",11.9,+/-0.9
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",137,Italian,"43,003","+/-4,473",5.6,+/-0.6
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",138,Lithuanian,"3,004","+/-1,274",0.4,+/-0.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",139,Norwegian,"4,003","+/-1,195",0.5,+/-0.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",140,Polish,"26,081","+/-3,644",3.4,+/-0.5
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",141,Portuguese,"2,503","+/-1,088",0.3,+/-0.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",142,Russian,"6,248","+/-1,714",0.8,+/-0.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",143,Scotch-Irish,"7,739","+/-2,114",1.0,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",144,Scottish,"13,166","+/-2,417",1.7,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",145,Slovak,"1,641",+/-921,0.2,+/-0.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",146,Subsaharan African,"27,100","+/-4,949",3.5,+/-0.7
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",147,Swedish,"5,045","+/-1,410",0.7,+/-0.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",148,Swiss,562,+/-296,0.1,+/-0.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",149,Ukrainian,"2,214","+/-1,262",0.3,+/-0.2
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",150,Welsh,"3,851","+/-1,016",0.5,+/-0.1
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",151,West Indian (excluding Hispanic origin groups),"5,946","+/-2,206",0.8,+/-0.3
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",151.3,,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",152,Total households,"289,086","+/-3,185","289,086",(X)
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",153,With a computer,"283,263","+/-3,359",98.0,+/-0.4
DP02,5001800US2403,"Congressional District 3 (118th Congress), Maryland",154,With a broadband Internet subscription,"277,411","+/-3,662",96.0,+/-0.6
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",0.5,,,,,
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",1,Total households,"272,010","+/-4,038","272,010",(X)
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",2,Married-couple household,"96,983","+/-4,160",35.7,+/-1.5
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",3,With children of the householder under 18 years,"38,784","+/-3,275",14.3,+/-1.2
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",4,Cohabiting couple household,"18,447","+/-2,551",6.8,+/-0.9
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",5,With children of the householder under 18 years,"7,412","+/-1,585",2.7,+/-0.6
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",6,"Male householder, no spouse/partner present","58,004","+/-4,061",21.3,+/-1.4
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",7,With children of the householder under 18 years,"3,590","+/-1,096",1.3,+/-0.4
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",8,Householder living alone,"38,188","+/-3,424",14.0,+/-1.2
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",9,65 years and over,"8,076","+/-1,332",3.0,+/-0.5
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",10,"Female householder, no spouse/partner present","98,576","+/-4,458",36.2,+/-1.5
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",11,With children of the householder under 18 years,"18,758","+/-2,785",6.9,+/-1.0
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",12,Householder living alone,"47,521","+/-3,759",17.5,+/-1.4
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",13,65 years and over,"18,052","+/-1,789",6.6,+/-0.7
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",13.3,,,,,
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",14,Households with one or more people under 18 years,"84,133","+/-4,357",30.9,+/-1.6
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",15,Households with one or more people 65 years and over,"76,540","+/-2,508",28.1,+/-0.9
DP02,5001800US2404,"Congressional District 4 (118th Congress), Maryland",15.3,,,,,
